timestamp;open;high;low;close;volume;ticker
2021-01-05 14:50:00;33.748;33.778;33.627;33.657;2520.01425;USO.USUSD
2021-01-05 14:55:00;33.648;33.788;33.647;33.707;1477.506;USO.USUSD
2021-01-05 15:00:00;33.717;33.888;33.707;33.868;2640.02175;USO.USUSD
2021-01-05 15:05:00;33.878;33.908;33.797;33.858;2122.51425;USO.USUSD
2021-01-05 15:10:00;33.867;33.918;33.817;33.877;1447.515;USO.USUSD
2021-01-05 15:15:00;33.888;33.917;33.747;33.757;1102.50675;USO.USUSD
2021-01-05 15:20:00;33.748;33.828;33.737;33.827;1530.012;USO.USUSD
2021-01-05 15:25:00;33.827;33.898;33.817;33.867;1275.00975;USO.USUSD
2021-01-05 15:30:00;33.868;33.907;33.757;33.767;1252.503;USO.USUSD
2021-01-05 15:35:00;33.778;33.837;33.767;33.817;877.5045;USO.USUSD
2021-01-05 15:40:00;33.828;33.858;33.777;33.817;1312.506;USO.USUSD
2021-01-05 15:45:00;33.818;34.078;33.767;33.957;2715.01275;USO.USUSD
2021-01-05 15:50:00;33.937;34.077;33.877;34.017;7612.527;USO.USUSD
2021-01-05 15:55:00;34.018;34.058;33.858;33.907;4447.5225;USO.USUSD
2021-01-05 16:00:00;33.907;34.038;33.907;33.997;3210.0195;USO.USUSD
2021-01-05 16:05:00;33.997;34.037;33.917;33.967;3727.518;USO.USUSD
2021-01-05 16:10:00;33.978;34.028;33.867;33.867;3397.5195;USO.USUSD
2021-01-05 16:15:00;33.878;33.948;33.808;33.838;4245.02325;USO.USUSD
2021-01-05 16:20:00;33.848;33.908;33.827;33.868;4042.524;USO.USUSD
2021-01-05 16:25:00;33.878;33.938;33.807;33.837;3547.524;USO.USUSD
2021-01-05 16:30:00;33.838;33.878;33.797;33.828;2617.52175;USO.USUSD
2021-01-05 16:35:00;33.818;33.828;33.638;33.768;3877.51875;USO.USUSD
2021-01-05 16:40:00;33.767;33.837;33.737;33.797;2572.51425;USO.USUSD
2021-01-05 16:45:00;33.807;33.828;33.748;33.787;2962.51575;USO.USUSD
2021-01-05 16:50:00;33.777;33.827;33.717;33.757;2467.515;USO.USUSD
2021-01-05 16:55:00;33.757;33.827;33.717;33.798;2175.015;USO.USUSD
2021-01-05 17:00:00;33.787;33.958;33.767;33.948;2977.5105;USO.USUSD
2021-01-05 17:05:00;33.937;33.978;33.827;33.838;2752.51725;USO.USUSD
2021-01-05 17:10:00;33.838;33.938;33.837;33.897;1897.512;USO.USUSD
2021-01-05 17:15:00;33.898;33.938;33.867;33.887;1747.5165;USO.USUSD
2021-01-05 17:20:00;33.897;33.938;33.877;33.927;1282.506;USO.USUSD
2021-01-05 17:25:00;33.927;33.988;33.918;33.968;1260.0045;USO.USUSD
2021-01-05 17:30:00;33.967;34.008;33.928;33.928;1057.50675;USO.USUSD
2021-01-05 17:35:00;33.928;33.968;33.907;33.957;862.509;USO.USUSD
2021-01-05 17:40:00;33.948;33.968;33.927;33.927;547.50375;USO.USUSD
2021-01-05 17:45:00;33.927;33.937;33.867;33.907;1050.00675;USO.USUSD
2021-01-05 17:50:00;33.907;33.928;33.887;33.918;622.509;USO.USUSD
2021-01-05 17:55:00;33.907;33.927;33.897;33.927;645.003;USO.USUSD
2021-01-05 18:00:00;33.937;34.088;33.898;34.038;3202.52175;USO.USUSD
2021-01-05 18:05:00;34.047;34.078;33.907;33.978;3442.52025;USO.USUSD
2021-01-05 18:10:00;33.997;34.088;33.947;34.047;2475.015;USO.USUSD
2021-01-05 18:15:00;34.048;34.068;33.947;34.048;2580.02625;USO.USUSD
2021-01-05 18:20:00;34.037;34.098;34.017;34.068;2077.51275;USO.USUSD
2021-01-05 18:25:00;34.077;34.098;34.038;34.067;1627.50975;USO.USUSD
2021-01-05 18:30:00;34.067;34.098;33.997;34.008;1942.51575;USO.USUSD
2021-01-05 18:35:00;33.997;34.048;33.967;33.987;2010.01425;USO.USUSD
2021-01-05 18:40:00;33.987;34.018;33.977;34.008;1650.00675;USO.USUSD
2021-01-05 18:45:00;33.997;34.008;33.938;33.988;1642.5135;USO.USUSD
2021-01-05 18:50:00;33.997;34.007;33.948;33.968;1477.50975;USO.USUSD
2021-01-05 18:55:00;33.958;34.068;33.957;34.048;772.5045;USO.USUSD
2021-01-05 19:00:00;34.067;34.077;34.017;34.037;1072.509;USO.USUSD
2021-01-05 19:05:00;34.037;34.098;34.007;34.037;945.00525;USO.USUSD
2021-01-05 19:10:00;34.048;34.078;34.017;34.037;945.006;USO.USUSD
2021-01-05 19:15:00;34.028;34.088;34.017;34.048;1140.00975;USO.USUSD
2021-01-05 19:20:00;34.057;34.088;33.977;33.987;1372.512;USO.USUSD
2021-01-05 19:25:00;33.987;34.057;33.927;33.947;1852.515;USO.USUSD
2021-01-05 19:30:00;33.938;33.938;33.897;33.927;840.00525;USO.USUSD
2021-01-05 19:35:00;33.937;33.988;33.927;33.977;615.0045;USO.USUSD
2021-01-05 19:40:00;33.987;34.018;33.977;33.997;322.50525;USO.USUSD
2021-01-05 19:45:00;33.997;34.018;33.997;33.997;232.503;USO.USUSD
2021-01-05 19:50:00;34.008;34.017;33.977;33.988;540.00375;USO.USUSD
2021-01-05 19:55:00;33.987;33.998;33.937;33.938;480.00525;USO.USUSD
2021-01-05 20:00:00;33.937;33.978;33.928;33.938;1162.51125;USO.USUSD
2021-01-05 20:05:00;33.937;33.938;33.917;33.917;720.00525;USO.USUSD
2021-01-05 20:10:00;33.928;33.928;33.877;33.888;1327.50675;USO.USUSD
2021-01-05 20:15:00;33.898;33.928;33.887;33.918;600.00375;USO.USUSD
2021-01-05 20:20:00;33.918;33.918;33.867;33.887;315.00375;USO.USUSD
2021-01-05 20:25:00;33.878;33.948;33.878;33.937;345.00375;USO.USUSD
2021-01-05 20:30:00;33.947;33.948;33.937;33.947;255.00225;USO.USUSD
2021-01-05 20:35:00;33.958;33.977;33.937;33.937;255.00225;USO.USUSD
2021-01-05 20:40:00;33.937;33.958;33.907;33.948;420.00375;USO.USUSD
2021-01-05 20:45:00;33.938;33.938;33.917;33.917;60.0;USO.USUSD
2021-01-05 20:50:00;33.918;33.948;33.908;33.938;157.50075;USO.USUSD
2021-01-05 20:55:00;33.927;33.948;33.927;33.938;105.0015;USO.USUSD
2021-01-06 14:30:00;33.937;33.978;33.857;33.877;2212.51575;USO.USUSD
2021-01-06 14:35:00;33.887;34.018;33.858;34.008;1770.00975;USO.USUSD
2021-01-06 14:40:00;34.017;34.028;33.967;34.007;1312.50675;USO.USUSD
2021-01-06 14:45:00;34.017;34.028;33.937;34.017;1897.509;USO.USUSD
2021-01-06 14:50:00;34.017;34.017;33.917;33.987;1335.00825;USO.USUSD
2021-01-06 14:55:00;33.977;33.988;33.917;33.938;997.50675;USO.USUSD
2021-01-06 15:00:00;33.928;34.008;33.927;33.958;1282.506;USO.USUSD
2021-01-06 15:05:00;33.947;33.958;33.877;33.958;1785.0105;USO.USUSD
2021-01-06 15:10:00;33.957;33.958;33.857;33.907;1762.5105;USO.USUSD
2021-01-06 15:15:00;33.907;33.938;33.827;33.908;1387.50375;USO.USUSD
2021-01-06 15:20:00;33.917;33.948;33.867;33.867;1537.50825;USO.USUSD
2021-01-06 15:25:00;33.878;33.898;33.847;33.858;1260.0105;USO.USUSD
2021-01-06 15:30:00;33.888;34.158;33.877;34.138;7327.5375;USO.USUSD
2021-01-06 15:35:00;34.128;34.188;34.078;34.157;4290.01725;USO.USUSD
2021-01-06 15:40:00;34.147;34.218;34.137;34.208;3930.02025;USO.USUSD
2021-01-06 15:45:00;34.208;34.238;34.057;34.097;3217.509;USO.USUSD
2021-01-06 15:50:00;34.098;34.178;34.067;34.097;2707.51875;USO.USUSD
2021-01-06 15:55:00;34.098;34.168;34.067;34.147;1837.51725;USO.USUSD
2021-01-06 16:00:00;34.158;34.177;34.077;34.087;1845.01275;USO.USUSD
2021-01-06 16:05:00;34.088;34.178;34.068;34.138;2542.512;USO.USUSD
2021-01-06 16:10:00;34.138;34.228;34.107;34.208;2437.51725;USO.USUSD
2021-01-06 16:15:00;34.208;34.268;34.187;34.248;2535.01275;USO.USUSD
2021-01-06 16:20:00;34.258;34.358;34.247;34.347;2235.01275;USO.USUSD
2021-01-06 16:25:00;34.338;34.428;34.307;34.428;2347.5165;USO.USUSD
2021-01-06 16:30:00;34.417;34.458;34.337;34.348;2167.5195;USO.USUSD
2021-01-06 16:35:00;34.358;34.358;34.307;34.347;1290.012;USO.USUSD
2021-01-06 16:40:00;34.348;34.388;34.288;34.328;1260.01125;USO.USUSD
2021-01-06 16:45:00;34.328;34.418;34.327;34.407;1027.506;USO.USUSD
2021-01-06 16:50:00;34.408;34.408;34.348;34.358;1170.00825;USO.USUSD
2021-01-06 16:55:00;34.358;34.418;34.358;34.408;1455.00525;USO.USUSD
2021-01-06 17:00:00;34.418;34.428;34.337;34.337;937.5105;USO.USUSD
2021-01-06 17:05:00;34.218;34.338;34.218;34.337;1485.00825;USO.USUSD
2021-01-06 17:10:00;34.338;34.338;34.297;34.317;952.50375;USO.USUSD
2021-01-06 17:15:00;34.307;34.338;34.298;34.337;592.509;USO.USUSD
2021-01-06 17:20:00;34.338;34.338;34.287;34.327;645.0075;USO.USUSD
2021-01-06 17:25:00;34.318;34.347;34.288;34.308;765.00525;USO.USUSD
2021-01-06 17:30:00;34.308;34.338;34.237;34.248;1065.00525;USO.USUSD
2021-01-06 17:35:00;34.237;34.288;34.217;34.287;885.00525;USO.USUSD
2021-01-06 17:40:00;34.277;34.298;34.237;34.248;667.503;USO.USUSD
2021-01-06 17:45:00;34.248;34.288;34.207;34.268;982.506;USO.USUSD
2021-01-06 17:50:00;34.278;34.358;34.257;34.348;862.503;USO.USUSD
2021-01-06 17:55:00;34.358;34.368;34.328;34.347;720.006;USO.USUSD
2021-01-06 18:00:00;34.348;34.388;34.337;34.377;802.5015;USO.USUSD
2021-01-06 18:05:00;34.378;34.438;34.367;34.418;577.5015;USO.USUSD
2021-01-06 18:10:00;34.417;34.438;34.407;34.427;562.503;USO.USUSD
2021-01-06 18:15:00;34.438;34.448;34.397;34.397;360.00525;USO.USUSD
2021-01-06 18:20:00;34.397;34.418;34.377;34.387;375.00225;USO.USUSD
2021-01-06 18:25:00;34.367;34.397;34.348;34.367;517.5075;USO.USUSD
2021-01-06 18:30:00;34.368;34.458;34.368;34.458;487.5045;USO.USUSD
2021-01-06 18:35:00;34.447;34.458;34.407;34.408;270.00225;USO.USUSD
2021-01-06 18:40:00;34.407;34.448;34.387;34.427;735.003;USO.USUSD
2021-01-06 18:45:00;34.428;34.437;34.387;34.388;487.50225;USO.USUSD
2021-01-06 18:50:00;34.408;34.447;34.397;34.428;277.5045;USO.USUSD
2021-01-06 18:55:00;34.437;34.448;34.237;34.408;255.0015;USO.USUSD
2021-01-06 19:00:00;34.238;34.447;34.237;34.387;1680.01575;USO.USUSD
2021-01-06 19:05:00;34.388;34.418;34.367;34.398;1312.51125;USO.USUSD
2021-01-06 19:10:00;34.397;34.437;34.378;34.407;330.003;USO.USUSD
2021-01-06 19:15:00;34.398;34.428;34.298;34.328;1207.51275;USO.USUSD
2021-01-06 19:20:00;34.338;34.398;34.337;34.348;892.506;USO.USUSD
2021-01-06 19:25:00;34.347;34.368;34.277;34.287;2505.018;USO.USUSD
2021-01-06 19:30:00;34.277;34.278;34.218;34.227;1410.015;USO.USUSD
2021-01-06 19:35:00;34.237;34.238;34.047;34.088;2677.51875;USO.USUSD
2021-01-06 19:40:00;34.087;34.178;34.087;34.168;1762.509;USO.USUSD
2021-01-06 19:45:00;34.168;34.168;33.987;34.008;1785.00825;USO.USUSD
2021-01-06 19:50:00;34.018;34.118;33.977;34.097;2077.50975;USO.USUSD
2021-01-06 19:55:00;34.088;34.108;34.007;34.048;1327.509;USO.USUSD
2021-01-06 20:00:00;34.037;34.057;33.817;33.827;2377.51125;USO.USUSD
2021-01-06 20:05:00;33.818;33.878;33.557;33.747;4650.015;USO.USUSD
2021-01-06 20:10:00;33.748;33.928;33.587;33.887;3667.515;USO.USUSD
2021-01-06 20:15:00;33.877;33.988;33.867;33.977;2827.5105;USO.USUSD
2021-01-06 20:20:00;33.967;34.118;33.967;34.077;2692.518;USO.USUSD
2021-01-06 20:25:00;34.078;34.147;34.067;34.128;1942.50825;USO.USUSD
2021-01-06 20:30:00;34.127;34.148;34.077;34.108;2182.51575;USO.USUSD
2021-01-06 20:35:00;34.108;34.128;34.077;34.078;1845.01275;USO.USUSD
2021-01-06 20:40:00;34.088;34.168;34.077;34.108;1777.50975;USO.USUSD
2021-01-06 20:45:00;34.098;34.137;34.067;34.128;1342.50675;USO.USUSD
2021-01-06 20:50:00;34.127;34.147;34.077;34.137;1725.00525;USO.USUSD
2021-01-06 20:55:00;34.137;34.158;34.087;34.098;952.50225;USO.USUSD
2021-01-07 14:30:00;34.368;34.398;34.307;34.357;1860.01875;USO.USUSD
2021-01-07 14:35:00;34.357;34.388;34.327;34.337;1380.0135;USO.USUSD
2021-01-07 14:40:00;34.338;34.428;34.338;34.408;1717.51425;USO.USUSD
2021-01-07 14:45:00;34.418;34.447;34.387;34.388;1387.50825;USO.USUSD
2021-01-07 14:50:00;34.387;34.408;34.308;34.308;990.0135;USO.USUSD
2021-01-07 14:55:00;34.318;34.387;34.308;34.358;832.50825;USO.USUSD
2021-01-07 15:00:00;34.357;34.428;34.337;34.368;1192.51125;USO.USUSD
2021-01-07 15:05:00;34.378;34.417;34.317;34.327;1140.01125;USO.USUSD
2021-01-07 15:10:00;34.338;34.348;34.297;34.298;1050.00825;USO.USUSD
2021-01-07 15:15:00;34.297;34.408;34.277;34.388;1710.01275;USO.USUSD
2021-01-07 15:20:00;34.398;34.428;34.357;34.357;780.00825;USO.USUSD
2021-01-07 15:25:00;34.367;34.377;34.327;34.337;892.50675;USO.USUSD
2021-01-07 15:30:00;34.347;34.438;34.337;34.427;930.00675;USO.USUSD
2021-01-07 15:35:00;34.437;34.458;34.407;34.447;368.86635;USO.USUSD
2021-01-07 15:40:00;34.438;34.478;34.437;34.467;6.2906;USO.USUSD
2021-01-07 15:45:00;34.457;34.478;34.447;34.458;4.1695;USO.USUSD
2021-01-07 15:50:00;34.458;34.478;34.447;34.467;3.86445;USO.USUSD
2021-01-07 15:55:00;34.468;34.508;34.447;34.508;2.57755;USO.USUSD
2021-01-07 16:00:00;34.518;34.547;34.487;34.527;5.1551;USO.USUSD
2021-01-07 16:05:00;34.538;34.558;34.497;34.508;5.8364;USO.USUSD
2021-01-07 16:10:00;34.517;34.518;34.457;34.487;7.19825;USO.USUSD
2021-01-07 16:15:00;34.488;34.528;34.487;34.488;4.69715;USO.USUSD
2021-01-07 16:20:00;34.498;34.548;34.467;34.508;6.28835;USO.USUSD
2021-01-07 16:25:00;34.517;34.557;34.487;34.518;9.46775;USO.USUSD
2021-01-07 16:30:00;34.508;34.578;34.497;34.498;9.31785;USO.USUSD
2021-01-07 16:35:00;34.487;34.508;34.437;34.447;11.8197;USO.USUSD
2021-01-07 16:40:00;34.447;34.468;34.427;34.438;7.11955;USO.USUSD
2021-01-07 16:45:00;34.428;34.458;34.367;34.377;9.0885;USO.USUSD
2021-01-07 16:50:00;34.367;34.428;34.367;34.398;8.56385;USO.USUSD
2021-01-07 16:55:00;34.387;34.428;34.377;34.418;5.83415;USO.USUSD
2021-01-07 17:00:00;34.408;34.428;34.357;34.377;7.87655;USO.USUSD
2021-01-07 17:05:00;34.377;34.378;34.317;34.338;10.68195;USO.USUSD
2021-01-07 17:10:00;34.347;34.418;34.327;34.418;5.53285;USO.USUSD
2021-01-07 17:15:00;34.418;34.458;34.407;34.407;6.05975;USO.USUSD
2021-01-07 17:20:00;34.417;34.428;34.387;34.397;7.34815;USO.USUSD
2021-01-07 17:25:00;34.397;34.408;34.367;34.388;3.40875;USO.USUSD
2021-01-07 17:30:00;34.388;34.408;34.367;34.408;3.8652;USO.USUSD
2021-01-07 17:35:00;34.408;34.448;34.387;34.447;4.5465;USO.USUSD
2021-01-07 17:40:00;34.458;34.458;34.397;34.397;6.06125;USO.USUSD
2021-01-07 17:45:00;34.398;34.408;34.387;34.397;6.5132;USO.USUSD
2021-01-07 17:50:00;34.408;34.418;34.397;34.417;3.7138;USO.USUSD
2021-01-07 17:55:00;34.407;34.408;34.387;34.387;2.57755;USO.USUSD
2021-01-07 18:00:00;34.397;34.438;34.397;34.418;4.8508;USO.USUSD
2021-01-07 18:05:00;34.417;34.428;34.387;34.388;2.9553;USO.USUSD
2021-01-07 18:10:00;34.398;34.448;34.397;34.447;1.66765;USO.USUSD
2021-01-07 18:15:00;34.437;34.467;34.437;34.457;1.9682;USO.USUSD
2021-01-07 18:20:00;34.457;34.468;34.397;34.408;4.39285;USO.USUSD
2021-01-07 18:25:00;34.417;34.428;34.347;34.428;4.2437;USO.USUSD
2021-01-07 18:30:00;34.418;34.478;34.407;34.467;3.33455;USO.USUSD
2021-01-07 18:35:00;34.478;34.478;34.417;34.427;3.1824;USO.USUSD
2021-01-07 18:40:00;34.418;34.487;34.417;34.477;3.41025;USO.USUSD
2021-01-07 18:45:00;34.467;34.477;34.437;34.457;3.78875;USO.USUSD
2021-01-07 18:50:00;34.447;34.477;34.447;34.467;2.19755;USO.USUSD
2021-01-07 18:55:00;34.468;34.478;34.437;34.467;3.4125;USO.USUSD
2021-01-07 19:00:00;34.457;34.477;34.427;34.458;4.2422;USO.USUSD
2021-01-07 19:05:00;34.467;34.468;34.437;34.437;5.8364;USO.USUSD
2021-01-07 19:10:00;34.438;34.468;34.437;34.438;3.6366;USO.USUSD
2021-01-07 19:15:00;34.447;34.448;34.387;34.408;3.56465;USO.USUSD
2021-01-07 19:20:00;34.418;34.468;34.408;34.438;4.55025;USO.USUSD
2021-01-07 19:25:00;34.438;34.478;34.397;34.428;10.1573;USO.USUSD
2021-01-07 19:30:00;34.428;34.438;34.358;34.378;7.04685;USO.USUSD
2021-01-07 19:35:00;34.378;34.397;34.367;34.397;3.2596;USO.USUSD
2021-01-07 19:40:00;34.398;34.458;34.397;34.458;2.4996;USO.USUSD
2021-01-07 19:45:00;34.457;34.497;34.457;34.487;1.06055;USO.USUSD
2021-01-07 19:50:00;34.497;34.517;34.497;34.508;0.3785;USO.USUSD
2021-01-07 19:55:00;34.498;34.517;34.497;34.498;2.0454;USO.USUSD
2021-01-07 20:00:00;34.488;34.488;34.467;34.478;1.7426;USO.USUSD
2021-01-07 20:05:00;34.478;34.508;34.477;34.497;0.8342;USO.USUSD
2021-01-07 20:10:00;34.498;34.508;34.467;34.478;1.74185;USO.USUSD
2021-01-07 20:15:00;34.477;34.488;34.467;34.478;0.90915;USO.USUSD
2021-01-07 20:20:00;34.478;34.518;34.477;34.518;1.517;USO.USUSD
2021-01-07 20:25:00;34.518;34.518;34.497;34.508;1.59045;USO.USUSD
2021-01-07 20:30:00;34.508;34.508;34.487;34.487;0.98485;USO.USUSD
2021-01-07 20:35:00;34.497;34.518;34.497;34.507;1.28765;USO.USUSD
2021-01-07 20:40:00;34.518;34.528;34.507;34.518;1.21495;USO.USUSD
2021-01-07 20:45:00;34.508;34.518;34.497;34.508;2.4981;USO.USUSD
2021-01-07 20:50:00;34.497;34.518;34.497;34.507;0.83345;USO.USUSD
2021-01-07 20:55:00;34.507;34.528;34.497;34.528;1.28915;USO.USUSD
2021-01-08 14:30:00;34.928;34.948;34.897;34.938;12.04905;USO.USUSD
2021-01-08 14:35:00;34.938;34.958;34.777;34.807;11.7425;USO.USUSD
2021-01-08 14:40:00;34.808;34.908;34.757;34.897;12.27165;USO.USUSD
2021-01-08 14:45:00;34.897;34.898;34.818;34.818;11.5154;USO.USUSD
2021-01-08 14:50:00;34.828;34.858;34.737;34.758;13.71445;USO.USUSD
2021-01-08 14:55:00;34.767;34.828;34.737;34.828;15.44955;USO.USUSD
2021-01-08 15:00:00;34.837;34.888;34.817;34.878;9.5427;USO.USUSD
2021-01-08 15:05:00;34.878;34.888;34.817;34.888;8.48515;USO.USUSD
2021-01-08 15:10:00;34.888;34.918;34.887;34.888;4.7721;USO.USUSD
2021-01-08 15:15:00;34.888;34.898;34.847;34.878;5.8334;USO.USUSD
2021-01-08 15:20:00;34.888;34.898;34.828;34.838;6.5949;USO.USUSD
2021-01-08 15:25:00;34.848;34.907;34.837;34.847;8.9386;USO.USUSD
2021-01-08 15:30:00;34.867;34.918;34.867;34.888;9.16795;USO.USUSD
2021-01-08 15:35:00;34.877;34.908;34.848;34.867;8.10665;USO.USUSD
2021-01-08 15:40:00;34.877;34.938;34.867;34.938;5.45715;USO.USUSD
2021-01-08 15:45:00;34.928;34.948;34.907;34.948;5.45865;USO.USUSD
2021-01-08 15:50:00;34.948;34.958;34.907;34.947;5.75995;USO.USUSD
