timestamp;open;high;low;close;volume;ticker
2021-01-03 00:00:00;13690.099;13741.599;13690.099;13723.779;0.94507;E_DAAX
2021-01-04 00:00:00;13723.779;13923.279;13591.169;13681.299;29.867877;E_DAAX
2021-01-05 00:00:00;13681.277;13769.799;13564.799;13685.589;26.837962;E_DAAX
2021-01-06 00:00:00;13686.469;13933.649;13614.289;13886.579;35.77169;E_DAAX
2021-01-07 00:00:00;13886.557;14008.989;13862.599;13996.369;25.04994;E_DAAX
2021-01-08 00:00:00;13997.279;14133.799;13985.749;14104.249;28.628322;E_DAAX
2021-01-10 00:00:00;14083.199;14096.999;14052.579;14060.999;1.29812;E_DAAX
2021-01-11 00:00:00;14060.349;14075.199;13804.267;13953.669;28.69034;E_DAAX
2021-01-12 00:00:00;13953.669;14002.299;13840.179;13933.599;23.898147;E_DAAX
2021-01-13 00:00:00;13934.399;13977.799;13865.749;13948.479;20.501428;E_DAAX
2021-01-14 00:00:00;13948.479;14032.779;13940.289;13985.267;20.7998;E_DAAX
2021-01-15 00:00:00;13984.369;13986.597;13671.259;13733.099;34.082957;E_DAAX
2021-01-17 00:00:00;13747.779;13770.889;13730.649;13733.349;1.25283;E_DAAX
2021-01-18 00:00:00;13732.479;13910.699;13693.0;13892.549;17.118365;E_DAAX
2021-01-19 00:00:00;13892.587;13960.699;13801.749;13889.399;20.7732;E_DAAX
2021-01-20 00:00:00;13888.999;13979.369;13796.079;13973.849;19.154695;E_DAAX
2021-01-21 00:00:00;13974.999;14025.399;13868.649;13925.049;18.980474;E_DAAX
2021-01-22 00:00:00;13925.077;13942.699;13741.279;13876.997;24.00384;E_DAAX
2021-01-24 00:00:00;13889.999;13915.249;13889.089;13901.449;0.49729;E_DAAX
2021-01-25 00:00:00;13902.389;13956.259;13597.777;13716.699;38.946949;E_DAAX
2021-01-26 00:00:00;13716.169;13929.899;13586.259;13899.669;28.859438;E_DAAX
2021-01-27 00:00:00;13900.599;13903.399;13383.699;13435.769;59.718166;E_DAAX
2021-01-28 00:00:00;13434.869;13715.799;13306.759;13603.549;53.385955;E_DAAX
2021-01-29 00:00:00;13603.969;13621.779;13365.699;13397.389;69.52525;E_DAAX
2021-01-31 00:00:00;13342.049;13342.769;13264.579;13329.779;3.68731;E_DAAX
2021-02-01 00:00:00;13328.899;13690.499;13327.049;13678.679;36.781684;E_DAAX
2021-02-02 00:00:00;13678.687;13911.797;13631.779;13893.679;29.54637;E_DAAX
2021-02-03 00:00:00;13894.697;13992.699;13858.579;13986.559;26.23804;E_DAAX
2021-02-04 00:00:00;13986.999;14074.559;13904.599;14063.879;22.799003;E_DAAX
2021-02-05 00:00:00;14063.877;14113.799;14011.749;14076.349;19.80688;E_DAAX
2021-02-07 00:00:00;14097.777;14101.689;14073.849;14082.859;0.6463;E_DAAX
2021-02-08 00:00:00;14082.847;14192.079;14040.149;14061.279;18.892764;E_DAAX
2021-02-09 00:00:00;14061.277;14086.697;13958.399;14029.549;18.85687;E_DAAX
2021-02-10 00:00:00;14030.499;14098.569;13825.789;13928.969;27.57509;E_DAAX
2021-02-11 00:00:00;13928.977;14052.899;13901.589;14035.769;24.248242;E_DAAX
2021-02-12 00:00:00;14037.547;14083.499;13913.759;14081.689;18.99249;E_DAAX
2021-02-14 00:00:00;14096.499;14101.499;14084.169;14087.289;0.29434;E_DAAX
2021-02-15 00:00:00;14087.289;14159.099;14072.749;14110.379;13.11174;E_DAAX
2021-02-16 00:00:00;14111.399;14158.199;14024.199;14028.489;25.437714;E_DAAX
2021-02-17 00:00:00;14029.369;14069.677;13882.179;13956.699;32.309879;E_DAAX
2021-02-18 00:00:00;13957.699;13974.779;13852.749;13905.499;35.113653;E_DAAX
2021-02-19 00:00:00;13905.599;14025.899;13851.069;13944.189;36.67266;E_DAAX
2021-02-21 00:00:00;13978.679;13993.889;13933.969;13969.879;1.11627;E_DAAX
2021-02-22 00:00:00;13970.769;14034.079;13797.759;13930.049;41.32258;E_DAAX
2021-02-23 00:00:00;13930.079;14010.699;13661.749;13873.449;51.356829;E_DAAX
2021-02-24 00:00:00;13873.447;14055.499;13787.599;14050.949;38.44042;E_DAAX
2021-02-25 00:00:00;14050.987;14074.097;13730.349;13753.589;50.192042;E_DAAX
2021-02-26 00:00:00;13752.269;13880.799;13641.669;13775.959;70.750065;E_DAAX
2021-02-28 00:00:00;13822.199;13883.899;13808.999;13881.799;1.84715;E_DAAX
2021-03-01 00:00:00;13882.559;14051.599;13850.559;14042.599;21.584769;E_DAAX
2021-03-02 00:00:00;14042.447;14102.899;13926.049;14064.949;33.012325;E_DAAX
2021-03-03 00:00:00;14064.967;14199.259;13942.589;13944.499;46.574897;E_DAAX
2021-03-04 00:00:00;13944.599;14097.299;13899.099;13938.859;67.520253;E_DAAX
2021-03-05 00:00:00;13937.959;14067.789;13864.759;14051.889;69.762651;E_DAAX
2021-03-07 00:00:00;14125.089;14146.179;14082.349;14093.359;2.15583;E_DAAX
2021-03-08 00:00:00;14093.789;14436.659;13959.559;14420.189;61.984874;E_DAAX
2021-03-09 00:00:00;14420.689;14477.269;14306.789;14460.999;32.188988;E_DAAX
2021-03-10 00:00:00;14460.869;14590.799;14387.079;14549.389;28.559256;E_DAAX
2021-03-11 00:00:00;14550.379;14597.789;14515.797;14564.899;27.47631;E_DAAX
2021-03-12 00:00:00;14564.847;14580.599;14450.247;14564.077;31.54433;E_DAAX
2021-03-14 00:00:00;14569.269;14600.069;14567.457;14590.799;0.75278;E_DAAX
2021-03-15 00:00:00;14589.859;14591.789;14407.757;14485.559;26.9179;E_DAAX
2021-03-16 00:00:00;14485.959;14601.789;14477.547;14550.699;26.83823;E_DAAX
2021-03-17 00:00:00;14550.797;14702.197;14529.049;14699.367;25.909712;E_DAAX
2021-03-18 00:00:00;14698.949;14803.779;14660.749;14681.469;32.16629;E_DAAX
2021-03-19 00:00:00;14681.499;14748.897;14562.759;14631.897;34.573782;E_DAAX
2021-03-21 00:00:00;14616.599;14634.399;14616.059;14625.369;0.4938;E_DAAX
2021-03-22 00:00:00;14625.899;14680.799;14539.789;14674.269;24.31691;E_DAAX
2021-03-23 00:00:00;14675.199;14706.799;14514.799;14600.079;28.99465;E_DAAX
2021-03-24 00:00:00;14600.949;14618.699;14518.259;14558.889;37.10972;E_DAAX
2021-03-25 00:00:00;14559.799;14706.899;14417.749;14690.859;45.367885;E_DAAX
2021-03-26 00:00:00;14691.759;14852.679;14672.049;14847.269;30.97548;E_DAAX
2021-03-28 00:00:00;14834.159;14840.099;14808.049;14808.079;0.96002;E_DAAX
2021-03-29 00:00:00;14808.949;14893.799;14719.589;14883.269;36.29375;E_DAAX
2021-03-30 00:00:00;14882.299;15031.899;14851.549;14989.189;17.768497;E_DAAX
2021-03-31 00:00:00;14990.299;15048.699;14955.049;15034.279;12.34895;E_DAAX
2021-04-01 00:00:00;15034.277;15196.299;15015.079;15171.797;11.563732;E_DAAX
2021-04-04 00:00:00;15233.997;15267.099;15223.479;15255.279;0.437514;E_DAAX
2021-04-05 00:00:00;15256.147;15366.997;15214.749;15349.689;4.732306;E_DAAX
2021-04-06 00:00:00;15350.667;15351.699;15166.699;15216.299;14.450802;E_DAAX
2021-04-07 00:00:00;15216.247;15253.399;15157.189;15239.069;11.709443;E_DAAX
2021-04-08 00:00:00;15239.067;15256.169;15146.749;15227.059;19.413114;E_DAAX
2021-04-09 00:00:00;15227.077;15262.999;15157.221;15233.669;20.608956;E_DAAX
2021-04-11 00:00:00;15226.789;15245.699;15221.669;15224.799;1.02242;E_DAAX
2021-04-12 00:00:00;15225.589;15274.789;15187.149;15240.159;23.34209;E_DAAX
2021-04-13 00:00:00;15239.149;15283.899;15182.269;15239.289;22.63035;E_DAAX
2021-04-14 00:00:00;15239.259;15300.149;15167.159;15185.379;21.550896;E_DAAX
2021-04-15 00:00:00;15186.267;15285.799;15181.549;15280.459;16.51805;E_DAAX
