timestamp;open;high;low;close;volume;ticker
2021-01-03 23:00:00;3758.942;3762.397;3749.936;3756.436;8.2342;E_SandP-500
2021-01-04 00:00:00;3756.245;3756.648;3745.751;3748.248;7.86281;E_SandP-500
2021-01-04 01:00:00;3748.237;3756.797;3747.639;3754.936;6.15479;E_SandP-500
2021-01-04 02:00:00;3754.943;3758.451;3753.733;3754.454;3.3921;E_SandP-500
2021-01-04 03:00:00;3754.651;3758.297;3753.933;3756.748;1.69465;E_SandP-500
2021-01-04 04:00:00;3756.952;3758.445;3754.234;3755.754;1.50888;E_SandP-500
2021-01-04 05:00:00;3755.497;3756.946;3752.731;3756.748;2.78431;E_SandP-500
2021-01-04 06:00:00;3756.645;3759.945;3755.936;3758.933;3.02542;E_SandP-500
2021-01-04 07:00:00;3758.94;3772.252;3758.94;3771.931;5.84175;E_SandP-500
2021-01-04 08:00:00;3772.242;3773.751;3766.933;3770.239;7.71559;E_SandP-500
2021-01-04 09:00:00;3770.249;3780.751;3769.933;3778.236;3.46768;E_SandP-500
2021-01-04 10:00:00;3778.146;3779.954;3774.431;3775.342;2.73435;E_SandP-500
2021-01-04 11:00:00;3775.343;3777.999;3773.933;3774.799;2.32938;E_SandP-500
2021-01-04 12:00:00;3774.749;3775.299;3770.439;3774.442;1.88712;E_SandP-500
2021-01-04 13:00:00;3774.44;3774.848;3768.439;3769.436;2.14331;E_SandP-500
2021-01-04 14:00:00;3769.751;3770.954;3743.845;3747.537;13.40066;E_SandP-500
2021-01-04 15:00:00;3747.854;3750.054;3711.637;3713.448;25.54086;E_SandP-500
2021-01-04 16:00:00;3713.837;3717.945;3679.934;3682.651;30.66464;E_SandP-500
2021-01-04 17:00:00;3682.631;3685.699;3661.134;3675.454;28.70354;E_SandP-500
2021-01-04 18:00:00;3675.449;3699.997;3673.145;3699.433;16.4816;E_SandP-500
2021-01-04 19:00:00;3699.233;3699.797;3679.636;3693.448;21.43677;E_SandP-500
2021-01-04 20:00:00;3692.936;3708.452;3683.94;3703.454;24.59547;E_SandP-500
2021-01-04 21:00:00;3702.933;3707.697;3697.837;3700.642;2.09963;E_SandP-500
2021-01-04 23:00:00;3704.149;3704.797;3695.431;3702.236;6.66563;E_SandP-500
2021-01-05 00:00:00;3701.937;3708.754;3701.243;3707.454;6.56694;E_SandP-500
2021-01-05 01:00:00;3707.731;3713.736;3707.436;3709.736;4.90636;E_SandP-500
2021-01-05 02:00:00;3709.436;3713.439;3709.236;3711.442;3.59373;E_SandP-500
2021-01-05 03:00:00;3711.449;3713.799;3698.234;3701.445;4.20879;E_SandP-500
2021-01-05 04:00:00;3701.452;3702.452;3694.739;3699.445;4.96447;E_SandP-500
2021-01-05 05:00:00;3699.246;3704.499;3697.434;3702.733;5.96838;E_SandP-500
2021-01-05 06:00:00;3702.64;3709.752;3701.736;3709.254;6.65493;E_SandP-500
2021-01-05 07:00:00;3709.749;3709.754;3686.731;3688.245;10.05361;E_SandP-500
2021-01-05 08:00:00;3688.431;3712.299;3688.236;3705.451;14.32463;E_SandP-500
2021-01-05 09:00:00;3704.836;3711.754;3702.437;3707.242;7.09757;E_SandP-500
2021-01-05 10:00:00;3707.297;3710.442;3705.731;3707.251;4.77373;E_SandP-500
2021-01-05 11:00:00;3707.297;3712.751;3700.233;3702.733;5.20045;E_SandP-500
2021-01-05 12:00:00;3702.752;3704.251;3689.734;3698.433;7.5264;E_SandP-500
2021-01-05 13:00:00;3698.246;3700.754;3683.339;3683.442;6.45002;E_SandP-500
2021-01-05 14:00:00;3683.942;3721.352;3682.254;3714.945;14.38921;E_SandP-500
2021-01-05 15:00:00;3715.933;3722.74;3697.533;3701.799;20.28935;E_SandP-500
2021-01-05 16:00:00;3701.636;3714.754;3696.433;3710.936;15.41735;E_SandP-500
2021-01-05 17:00:00;3711.24;3718.999;3710.436;3718.439;11.48556;E_SandP-500
2021-01-05 18:00:00;3718.446;3722.751;3717.231;3722.733;5.55874;E_SandP-500
2021-01-05 19:00:00;3722.743;3739.142;3722.743;3728.152;10.10376;E_SandP-500
2021-01-05 20:00:00;3728.442;3735.236;3721.631;3725.397;16.60118;E_SandP-500
2021-01-05 21:00:00;3725.699;3727.745;3722.731;3723.937;1.745;E_SandP-500
2021-01-05 23:00:00;3726.145;3728.197;3719.231;3722.054;5.42846;E_SandP-500
2021-01-06 00:00:00;3722.049;3742.599;3721.031;3727.148;12.08872;E_SandP-500
2021-01-06 01:00:00;3727.634;3730.799;3703.433;3715.254;25.69631;E_SandP-500
2021-01-06 02:00:00;3715.231;3721.299;3700.042;3704.551;18.35741;E_SandP-500
2021-01-06 03:00:00;3704.549;3710.099;3697.733;3701.542;15.15478;E_SandP-500
2021-01-06 04:00:00;3701.534;3712.254;3694.754;3702.033;13.63936;E_SandP-500
2021-01-06 05:00:00;3702.031;3713.299;3700.548;3705.031;7.48674;E_SandP-500
2021-01-06 06:00:00;3704.999;3715.797;3704.245;3714.733;7.61407;E_SandP-500
2021-01-06 07:00:00;3714.743;3727.254;3711.745;3719.651;11.81647;E_SandP-500
2021-01-06 08:00:00;3719.651;3719.651;3695.533;3698.599;17.47932;E_SandP-500
2021-01-06 09:00:00;3698.731;3719.549;3693.736;3716.739;11.08936;E_SandP-500
