timestamp;open;high;low;close;volume;ticker
2021-01-03 00:00:00;3758.942;3762.397;3749.936;3756.436;8.2342;E_SandP-500
2021-01-04 00:00:00;3756.245;3780.751;3661.134;3702.236;222.13094;E_SandP-500
2021-01-05 00:00:00;3701.937;3739.142;3682.254;3722.054;193.30862;E_SandP-500
2021-01-06 00:00:00;3722.049;3783.399;3693.736;3757.548;318.54613;E_SandP-500
2021-01-07 00:00:00;3757.336;3812.148;3750.036;3807.139;129.906922;E_SandP-500
2021-01-08 00:00:00;3807.64;3830.699;3783.236;3830.445;149.621731;E_SandP-500
2021-01-10 00:00:00;3822.933;3828.151;3815.433;3817.336;7.19296;E_SandP-500
2021-01-11 00:00:00;3817.333;3821.149;3783.936;3805.042;158.05172;E_SandP-500
2021-01-12 00:00:00;3805.051;3814.599;3776.042;3804.336;123.68993;E_SandP-500
2021-01-13 00:00:00;3804.551;3821.299;3784.551;3813.933;94.00029;E_SandP-500
2021-01-14 00:00:00;3813.943;3824.954;3793.233;3801.843;91.7356;E_SandP-500
2021-01-15 00:00:00;3801.648;3802.846;3748.299;3757.233;158.67834;E_SandP-500
2021-01-17 00:00:00;3757.236;3766.599;3753.439;3756.254;7.37353;E_SandP-500
2021-01-18 00:00:00;3756.099;3779.999;3748.445;3779.599;53.901153;E_SandP-500
2021-01-19 00:00:00;3779.599;3810.746;3779.433;3810.551;92.78254;E_SandP-500
2021-01-20 00:00:00;3810.597;3859.999;3795.736;3855.233;79.69601;E_SandP-500
2021-01-21 00:00:00;3855.539;3866.751;3843.851;3851.442;82.80669;E_SandP-500
2021-01-22 00:00:00;3851.443;3855.997;3820.948;3841.345;96.15282;E_SandP-500
2021-01-24 00:00:00;3843.452;3851.999;3841.633;3848.954;4.1374;E_SandP-500
2021-01-25 00:00:00;3849.154;3860.44;3796.236;3852.942;174.680623;E_SandP-500
2021-01-26 00:00:00;3852.931;3870.054;3829.133;3854.399;129.86274;E_SandP-500
2021-01-27 00:00:00;3854.633;3856.199;3710.754;3715.839;219.86473;E_SandP-500
2021-01-28 00:00:00;3715.84;3830.197;3713.542;3772.842;254.020255;E_SandP-500
2021-01-29 00:00:00;3773.048;3782.654;3692.433;3707.299;472.968914;E_SandP-500
2021-01-31 00:00:00;3696.099;3700.254;3664.154;3683.839;27.2604;E_SandP-500
2021-02-01 00:00:00;3683.648;3784.499;3683.136;3777.336;256.250213;E_SandP-500
2021-02-02 00:00:00;3777.397;3843.154;3767.542;3836.051;154.42083;E_SandP-500
2021-02-03 00:00:00;3836.097;3850.836;3815.633;3839.645;145.966825;E_SandP-500
2021-02-04 00:00:00;3839.84;3875.497;3818.631;3872.633;127.13266;E_SandP-500
2021-02-05 00:00:00;3872.646;3894.799;3866.836;3890.399;106.9382;E_SandP-500
2021-02-07 00:00:00;3896.349;3901.633;3891.733;3896.842;6.30506;E_SandP-500
2021-02-08 00:00:00;3896.846;3919.249;3891.899;3916.239;95.80917;E_SandP-500
2021-02-09 00:00:00;3916.231;3918.552;3901.331;3915.245;84.59403;E_SandP-500
2021-02-10 00:00:00;3915.243;3934.545;3884.631;3910.951;154.9231;E_SandP-500
2021-02-11 00:00:00;3910.997;3925.197;3889.937;3915.548;141.83985;E_SandP-500
2021-02-12 00:00:00;3915.54;3939.849;3895.043;3939.342;88.6627;E_SandP-500
2021-02-14 00:00:00;3941.833;3944.899;3939.734;3941.337;3.05989;E_SandP-500
2021-02-15 00:00:00;3941.454;3956.999;3940.837;3951.545;33.76262;E_SandP-500
2021-02-16 00:00:00;3951.534;3963.599;3923.634;3925.199;127.70261;E_SandP-500
2021-02-17 00:00:00;3925.131;3936.497;3900.731;3934.299;160.52508;E_SandP-500
2021-02-18 00:00:00;3934.537;3939.546;3884.334;3909.054;153.540347;E_SandP-500
2021-02-19 00:00:00;3908.852;3934.348;3893.833;3901.845;134.59698;E_SandP-500
2021-02-21 00:00:00;3911.446;3914.099;3897.254;3907.039;8.12628;E_SandP-500
2021-02-22 00:00:00;3907.04;3917.299;3864.531;3881.549;199.105603;E_SandP-500
2021-02-23 00:00:00;3881.633;3899.051;3808.251;3876.533;306.579633;E_SandP-500
2021-02-24 00:00:00;3876.534;3937.352;3855.033;3936.036;246.145272;E_SandP-500
2021-02-25 00:00:00;3935.851;3936.899;3813.033;3823.842;357.449724;E_SandP-500
2021-02-26 00:00:00;3823.84;3861.437;3788.133;3805.499;518.13901;E_SandP-500
2021-02-28 00:00:00;3822.599;3839.546;3815.546;3839.039;13.2252;E_SandP-500
2021-03-01 00:00:00;3839.04;3914.999;3836.033;3906.842;192.4758;E_SandP-500
2021-03-02 00:00:00;3906.852;3908.848;3868.336;3879.336;260.762832;E_SandP-500
2021-03-03 00:00:00;3879.334;3900.354;3797.951;3798.139;300.849244;E_SandP-500
2021-03-04 00:00:00;3798.448;3844.233;3722.733;3760.142;564.93773;E_SandP-500
2021-03-05 00:00:00;3760.0;3852.054;3730.733;3841.033;543.131269;E_SandP-500
2021-03-07 00:00:00;3859.133;3868.099;3852.936;3855.945;17.48746;E_SandP-500
2021-03-08 00:00:00;3855.654;3881.299;3798.433;3839.754;504.156645;E_SandP-500
2021-03-09 00:00:00;3839.748;3903.099;3827.836;3877.733;293.05033;E_SandP-500
2021-03-10 00:00:00;3877.799;3918.039;3858.536;3901.736;335.905251;E_SandP-500
2021-03-11 00:00:00;3902.033;3960.199;3894.733;3941.999;193.23319;E_SandP-500
2021-03-12 00:00:00;3941.839;3948.454;3910.933;3944.336;238.153599;E_SandP-500
2021-03-14 00:00:00;3948.245;3954.248;3941.445;3951.451;10.92773;E_SandP-500
2021-03-15 00:00:00;3951.233;3970.254;3923.033;3961.636;152.32776;E_SandP-500
2021-03-16 00:00:00;3961.839;3980.448;3952.733;3964.351;153.800153;E_SandP-500
2021-03-17 00:00:00;3964.699;3982.999;3934.936;3982.099;223.40664;E_SandP-500
2021-03-18 00:00:00;3982.254;3988.099;3911.733;3920.633;217.66115;E_SandP-500
2021-03-19 00:00:00;3920.651;3934.199;3885.933;3906.839;243.94265;E_SandP-500
2021-03-21 00:00:00;3903.145;3909.348;3897.533;3907.045;9.26479;E_SandP-500
2021-03-22 00:00:00;3907.142;3956.851;3895.854;3948.748;166.24199;E_SandP-500
2021-03-23 00:00:00;3948.951;3950.851;3903.033;3909.054;164.35082;E_SandP-500
2021-03-24 00:00:00;3909.242;3941.699;3887.733;3896.136;208.938284;E_SandP-500
2021-03-25 00:00:00;3896.345;3921.451;3853.533;3917.151;240.679634;E_SandP-500
2021-03-26 00:00:00;3917.439;3978.099;3911.933;3973.999;160.42883;E_SandP-500
2021-03-28 00:00:00;3972.545;3972.899;3961.133;3961.154;8.11311;E_SandP-500
2021-03-29 00:00:00;3961.454;3981.254;3939.145;3975.745;209.552231;E_SandP-500
2021-03-30 00:00:00;3976.033;3976.036;3943.633;3961.151;123.7336;E_SandP-500
2021-03-31 00:00:00;3961.342;3993.997;3951.842;3981.148;77.21834;E_SandP-500
2021-04-01 00:00:00;3981.131;4027.151;3974.833;4026.354;61.84035;E_SandP-500
2021-04-02 00:00:00;4026.343;4048.199;4024.639;4037.345;15.23055;E_SandP-500
2021-04-04 00:00:00;4039.548;4043.348;4032.333;4042.145;5.87698;E_SandP-500
2021-04-05 00:00:00;4042.331;4083.999;4030.836;4080.999;53.07648;E_SandP-500
2021-04-06 00:00:00;4080.954;4085.599;4061.939;4080.539;96.95376;E_SandP-500
