timestamp;open;high;low;close;volume;ticker
2021-01-04 20:00:00;61.097;61.118;60.977;60.977;1.4135;VGK.USUSD
2021-01-04 20:05:00;60.978;61.078;60.978;61.018;1.693;VGK.USUSD
2021-01-04 20:10:00;61.028;61.107;61.027;61.087;1.4465;VGK.USUSD
2021-01-04 20:15:00;61.097;61.108;61.037;61.057;0.53275;VGK.USUSD
2021-01-04 20:20:00;61.048;61.068;61.018;61.048;0.64625;VGK.USUSD
2021-01-04 20:25:00;61.038;61.058;60.997;61.007;0.84625;VGK.USUSD
2021-01-04 20:30:00;60.998;61.048;60.928;61.017;1.512;VGK.USUSD
2021-01-04 20:35:00;61.027;61.037;60.987;61.028;1.211;VGK.USUSD
2021-01-04 20:40:00;61.027;61.048;61.007;61.017;0.63325;VGK.USUSD
2021-01-04 20:45:00;61.027;61.068;61.018;61.057;0.805;VGK.USUSD
2021-01-04 20:50:00;61.047;61.078;60.977;60.978;1.1165;VGK.USUSD
2021-01-04 20:55:00;60.977;61.008;60.937;60.987;0.9135;VGK.USUSD
2021-01-05 14:30:00;61.058;61.198;61.038;61.178;2.42175;VGK.USUSD
2021-01-05 14:35:00;61.188;61.278;61.177;61.257;2.20675;VGK.USUSD
2021-01-05 14:40:00;61.268;61.307;61.227;61.248;2.0165;VGK.USUSD
2021-01-05 14:45:00;61.258;61.268;61.197;61.237;2.00125;VGK.USUSD
2021-01-05 14:50:00;61.247;61.258;61.167;61.168;1.929;VGK.USUSD
2021-01-05 14:55:00;61.158;61.218;61.137;61.208;1.08425;VGK.USUSD
2021-01-05 15:00:00;61.208;61.258;61.148;61.257;3.3515;VGK.USUSD
2021-01-05 15:05:00;61.268;61.277;61.157;61.187;2.94775;VGK.USUSD
2021-01-05 15:10:00;61.177;61.228;61.177;61.197;1.86125;VGK.USUSD
2021-01-05 15:15:00;61.198;61.227;61.067;61.087;1.794;VGK.USUSD
2021-01-05 15:20:00;61.077;61.127;61.067;61.098;2.043;VGK.USUSD
2021-01-05 15:25:00;61.108;61.148;61.087;61.148;1.09525;VGK.USUSD
2021-01-05 15:30:00;61.148;61.157;61.067;61.107;1.41425;VGK.USUSD
2021-01-05 15:35:00;61.108;61.138;61.077;61.108;1.00775;VGK.USUSD
2021-01-05 15:40:00;61.107;61.128;61.028;61.048;1.04275;VGK.USUSD
2021-01-05 15:45:00;61.038;61.098;61.037;61.098;1.1035;VGK.USUSD
2021-01-05 15:50:00;61.088;61.168;61.087;61.148;0.7025;VGK.USUSD
2021-01-05 15:55:00;61.148;61.158;61.068;61.068;0.69725;VGK.USUSD
2021-01-05 16:00:00;61.078;61.138;61.057;61.138;1.0195;VGK.USUSD
2021-01-05 16:05:00;61.127;61.138;61.077;61.108;0.76575;VGK.USUSD
2021-01-05 16:10:00;61.097;61.108;61.047;61.097;1.074;VGK.USUSD
2021-01-05 16:15:00;61.088;61.088;61.037;61.068;1.23925;VGK.USUSD
2021-01-05 16:20:00;61.077;61.167;61.077;61.167;1.018;VGK.USUSD
2021-01-05 16:25:00;61.168;61.228;61.167;61.207;0.96275;VGK.USUSD
2021-01-05 16:30:00;61.217;61.337;61.187;61.337;0.57075;VGK.USUSD
2021-01-05 16:35:00;61.348;61.388;61.338;61.388;1.33325;VGK.USUSD
2021-01-05 16:40:00;61.388;61.428;61.387;61.407;0.9995;VGK.USUSD
2021-01-05 16:45:00;61.418;61.457;61.377;61.387;0.62175;VGK.USUSD
2021-01-05 16:50:00;61.388;61.408;61.387;61.408;0.2635;VGK.USUSD
2021-01-05 16:55:00;61.418;61.418;61.368;61.368;0.1875;VGK.USUSD
2021-01-05 17:00:00;61.378;61.458;61.378;61.448;0.60975;VGK.USUSD
2021-01-05 17:05:00;61.457;61.528;61.457;61.518;1.41725;VGK.USUSD
2021-01-05 17:10:00;61.508;61.548;61.467;61.478;0.83625;VGK.USUSD
2021-01-05 17:15:00;61.478;61.508;61.427;61.448;0.7965;VGK.USUSD
2021-01-05 17:20:00;61.447;61.488;61.427;61.437;0.7595;VGK.USUSD
2021-01-05 17:25:00;61.438;61.478;61.437;61.457;0.3925;VGK.USUSD
2021-01-05 17:30:00;61.468;61.488;61.457;61.478;0.7825;VGK.USUSD
2021-01-05 17:35:00;61.487;61.538;61.487;61.538;0.616;VGK.USUSD
2021-01-05 17:40:00;61.527;61.538;61.497;61.498;0.67525;VGK.USUSD
2021-01-05 17:45:00;61.507;61.518;61.478;61.508;0.45725;VGK.USUSD
2021-01-05 17:50:00;61.507;61.518;61.487;61.498;0.52825;VGK.USUSD
2021-01-05 17:55:00;61.498;61.548;61.498;61.537;0.32525;VGK.USUSD
2021-01-05 18:00:00;61.547;61.547;61.507;61.528;0.383;VGK.USUSD
2021-01-05 18:05:00;61.517;61.537;61.507;61.507;0.48125;VGK.USUSD
2021-01-05 18:10:00;61.518;61.527;61.507;61.517;0.14025;VGK.USUSD
2021-01-05 18:15:00;61.527;61.548;61.517;61.537;0.16375;VGK.USUSD
2021-01-05 18:20:00;61.538;61.538;61.527;61.527;0.23575;VGK.USUSD
2021-01-05 18:25:00;61.527;61.548;61.527;61.527;0.30525;VGK.USUSD
2021-01-05 18:30:00;61.527;61.548;61.517;61.518;0.22625;VGK.USUSD
2021-01-05 18:35:00;61.527;61.548;61.517;61.527;0.26525;VGK.USUSD
2021-01-05 18:40:00;61.538;61.538;61.517;61.528;0.1175;VGK.USUSD
2021-01-05 18:45:00;61.537;61.548;61.537;61.537;0.26675;VGK.USUSD
2021-01-05 18:50:00;61.547;61.558;61.527;61.528;0.193;VGK.USUSD
2021-01-05 18:55:00;61.527;61.568;61.527;61.558;0.23925;VGK.USUSD
2021-01-05 19:00:00;61.568;61.628;61.567;61.617;0.6795;VGK.USUSD
2021-01-05 19:05:00;61.627;61.668;61.617;61.657;0.49775;VGK.USUSD
2021-01-05 19:10:00;61.657;61.668;61.647;61.648;0.35325;VGK.USUSD
2021-01-05 19:15:00;61.647;61.687;61.637;61.658;0.3705;VGK.USUSD
2021-01-05 19:20:00;61.667;61.668;61.647;61.667;0.438;VGK.USUSD
2021-01-05 19:25:00;61.678;61.688;61.657;61.667;0.672;VGK.USUSD
2021-01-05 19:30:00;61.678;61.708;61.667;61.667;0.368;VGK.USUSD
2021-01-05 19:35:00;61.677;61.678;61.638;61.647;0.24275;VGK.USUSD
2021-01-05 19:40:00;61.657;61.678;61.647;61.668;0.196;VGK.USUSD
2021-01-05 19:45:00;61.677;61.687;61.667;61.678;0.37125;VGK.USUSD
2021-01-05 19:50:00;61.688;61.688;61.607;61.608;0.4055;VGK.USUSD
2021-01-05 19:55:00;61.618;61.618;61.597;61.617;0.328;VGK.USUSD
2021-01-05 20:00:00;61.607;61.668;61.607;61.658;0.75675;VGK.USUSD
2021-01-05 20:05:00;61.647;61.678;61.647;61.658;0.382;VGK.USUSD
2021-01-05 20:10:00;61.657;61.668;61.628;61.637;0.5255;VGK.USUSD
2021-01-05 20:15:00;61.648;61.658;61.607;61.637;0.51375;VGK.USUSD
2021-01-05 20:20:00;61.628;61.638;61.597;61.607;0.5755;VGK.USUSD
2021-01-05 20:25:00;61.597;61.608;61.578;61.587;0.21725;VGK.USUSD
2021-01-05 20:30:00;61.578;61.608;61.577;61.597;0.46325;VGK.USUSD
2021-01-05 20:35:00;61.597;61.618;61.577;61.577;0.43775;VGK.USUSD
2021-01-05 20:40:00;61.577;61.658;61.567;61.647;0.64875;VGK.USUSD
2021-01-05 20:45:00;61.658;61.667;61.607;61.648;0.6645;VGK.USUSD
2021-01-05 20:50:00;61.638;61.667;61.588;61.597;0.723;VGK.USUSD
2021-01-05 20:55:00;61.598;61.598;61.497;61.557;0.8425;VGK.USUSD
2021-01-06 14:30:00;61.837;61.968;61.807;61.818;4.57125;VGK.USUSD
2021-01-06 14:35:00;61.828;62.038;61.817;62.038;4.73825;VGK.USUSD
2021-01-06 14:40:00;62.027;62.128;61.998;62.098;3.0005;VGK.USUSD
2021-01-06 14:45:00;62.087;62.248;62.067;62.227;2.5295;VGK.USUSD
2021-01-06 14:50:00;62.217;62.318;62.197;62.308;2.329;VGK.USUSD
2021-01-06 14:55:00;62.317;62.328;62.257;62.278;1.63575;VGK.USUSD
2021-01-06 15:00:00;62.287;62.337;62.257;62.317;1.73675;VGK.USUSD
2021-01-06 15:05:00;62.308;62.338;62.258;62.337;1.8935;VGK.USUSD
2021-01-06 15:10:00;62.327;62.398;62.317;62.368;2.3125;VGK.USUSD
2021-01-06 15:15:00;62.368;62.458;62.368;62.407;2.165;VGK.USUSD
2021-01-06 15:20:00;62.408;62.438;62.377;62.418;2.4295;VGK.USUSD
2021-01-06 15:25:00;62.407;62.428;62.347;62.377;2.82075;VGK.USUSD
2021-01-06 15:30:00;62.378;62.448;62.378;62.407;2.37725;VGK.USUSD
2021-01-06 15:35:00;62.407;62.418;62.347;62.358;2.3285;VGK.USUSD
2021-01-06 15:40:00;62.357;62.388;62.307;62.368;2.9525;VGK.USUSD
2021-01-06 15:45:00;62.378;62.408;62.337;62.358;1.7035;VGK.USUSD
2021-01-06 15:50:00;62.358;62.388;62.287;62.298;2.5665;VGK.USUSD
2021-01-06 15:55:00;62.307;62.348;62.237;62.248;2.03625;VGK.USUSD
2021-01-06 16:00:00;62.257;62.278;62.217;62.267;1.516;VGK.USUSD
2021-01-06 16:05:00;62.257;62.278;62.217;62.237;1.9055;VGK.USUSD
2021-01-06 16:10:00;62.228;62.308;62.208;62.287;1.51175;VGK.USUSD
2021-01-06 16:15:00;62.287;62.318;62.267;62.288;1.59425;VGK.USUSD
2021-01-06 16:20:00;62.288;62.328;62.267;62.328;1.328;VGK.USUSD
2021-01-06 16:25:00;62.327;62.358;62.317;62.318;1.17025;VGK.USUSD
2021-01-06 16:30:00;62.327;62.327;62.217;62.218;1.7885;VGK.USUSD
2021-01-06 16:35:00;62.228;62.228;62.138;62.168;3.11725;VGK.USUSD
2021-01-06 16:40:00;62.167;62.198;62.157;62.178;1.993;VGK.USUSD
2021-01-06 16:45:00;62.187;62.228;62.167;62.227;0.95475;VGK.USUSD
2021-01-06 16:50:00;62.218;62.278;62.207;62.277;0.64525;VGK.USUSD
2021-01-06 16:55:00;62.287;62.317;62.287;62.297;0.3705;VGK.USUSD
2021-01-06 17:00:00;62.298;62.328;62.278;62.328;0.6315;VGK.USUSD
2021-01-06 17:05:00;62.338;62.348;62.307;62.348;1.17125;VGK.USUSD
2021-01-06 17:10:00;62.358;62.388;62.338;62.377;0.51175;VGK.USUSD
2021-01-06 17:15:00;62.368;62.458;62.368;62.447;0.641;VGK.USUSD
2021-01-06 17:20:00;62.447;62.468;62.407;62.417;0.55125;VGK.USUSD
2021-01-06 17:25:00;62.417;62.478;62.417;62.468;0.59925;VGK.USUSD
2021-01-06 17:30:00;62.468;62.488;62.457;62.458;0.38275;VGK.USUSD
2021-01-06 17:35:00;62.467;62.478;62.438;62.448;0.6825;VGK.USUSD
2021-01-06 17:40:00;62.458;62.458;62.437;62.458;0.371;VGK.USUSD
2021-01-06 17:45:00;62.447;62.488;62.447;62.478;0.45775;VGK.USUSD
2021-01-06 17:50:00;62.487;62.528;62.477;62.528;0.65375;VGK.USUSD
2021-01-06 17:55:00;62.518;62.538;62.517;62.518;0.61175;VGK.USUSD
2021-01-06 18:00:00;62.528;62.538;62.517;62.518;0.4175;VGK.USUSD
2021-01-06 18:05:00;62.527;62.528;62.517;62.528;0.228;VGK.USUSD
2021-01-06 18:10:00;62.538;62.567;62.537;62.567;0.25775;VGK.USUSD
2021-01-06 18:15:00;62.567;62.608;62.557;62.567;0.84975;VGK.USUSD
2021-01-06 18:20:00;62.557;62.568;62.557;62.558;0.1815;VGK.USUSD
2021-01-06 18:25:00;62.547;62.568;62.547;62.557;0.209;VGK.USUSD
2021-01-06 18:30:00;62.557;62.577;62.557;62.567;0.388;VGK.USUSD
2021-01-06 18:35:00;62.567;62.587;62.547;62.567;0.4405;VGK.USUSD
2021-01-06 18:40:00;62.567;62.638;62.567;62.628;0.704;VGK.USUSD
2021-01-06 18:45:00;62.628;62.658;62.627;62.647;0.38025;VGK.USUSD
2021-01-06 18:50:00;62.647;62.658;62.617;62.617;0.32775;VGK.USUSD
2021-01-06 18:55:00;62.627;62.628;62.567;62.567;0.41275;VGK.USUSD
2021-01-06 19:00:00;62.577;62.638;62.558;62.618;1.90325;VGK.USUSD
2021-01-06 19:05:00;62.617;62.647;62.617;62.618;0.581;VGK.USUSD
2021-01-06 19:10:00;62.608;62.618;62.577;62.578;0.288;VGK.USUSD
2021-01-06 19:15:00;62.578;62.598;62.427;62.478;1.7475;VGK.USUSD
2021-01-06 19:20:00;62.487;62.548;62.467;62.468;1.7725;VGK.USUSD
2021-01-06 19:25:00;62.478;62.478;62.367;62.398;5.3065;VGK.USUSD
2021-01-06 19:30:00;62.397;62.518;62.377;62.467;2.99125;VGK.USUSD
2021-01-06 19:35:00;62.468;62.478;62.357;62.418;3.2405;VGK.USUSD
2021-01-06 19:40:00;62.407;62.497;62.367;62.418;4.469;VGK.USUSD
2021-01-06 19:45:00;62.428;62.458;62.237;62.268;4.633;VGK.USUSD
2021-01-06 19:50:00;62.277;62.338;62.217;62.328;5.1405;VGK.USUSD
2021-01-06 19:55:00;62.317;62.408;62.317;62.378;3.314;VGK.USUSD
2021-01-06 20:00:00;62.367;62.388;62.247;62.287;3.363;VGK.USUSD
2021-01-06 20:05:00;62.298;62.398;62.298;62.398;5.48975;VGK.USUSD
2021-01-06 20:10:00;62.397;62.517;62.368;62.447;3.748;VGK.USUSD
2021-01-06 20:15:00;62.447;62.478;62.417;62.457;2.39775;VGK.USUSD
2021-01-06 20:20:00;62.447;62.478;62.338;62.348;2.4475;VGK.USUSD
2021-01-06 20:25:00;62.338;62.468;62.287;62.417;3.79025;VGK.USUSD
2021-01-06 20:30:00;62.428;62.468;62.327;62.398;3.25325;VGK.USUSD
2021-01-06 20:35:00;62.387;62.408;62.327;62.337;2.2975;VGK.USUSD
2021-01-06 20:40:00;62.338;62.417;62.327;62.367;2.11375;VGK.USUSD
2021-01-06 20:45:00;62.357;62.378;62.297;62.367;1.929;VGK.USUSD
2021-01-06 20:50:00;62.358;62.358;62.257;62.338;2.52825;VGK.USUSD
2021-01-06 20:55:00;62.328;62.368;62.288;62.318;1.50525;VGK.USUSD
2021-01-07 14:30:00;62.357;62.448;62.337;62.377;1.984;VGK.USUSD
2021-01-07 14:35:00;62.377;62.418;62.297;62.307;2.31625;VGK.USUSD
2021-01-07 14:40:00;62.318;62.348;62.287;62.297;2.08875;VGK.USUSD
2021-01-07 14:45:00;62.287;62.358;62.277;62.317;1.553;VGK.USUSD
2021-01-07 14:50:00;62.328;62.348;62.308;62.327;0.814;VGK.USUSD
2021-01-07 14:55:00;62.338;62.388;62.327;62.357;0.56825;VGK.USUSD
2021-01-07 15:00:00;62.367;62.418;62.357;62.408;1.7225;VGK.USUSD
2021-01-07 15:05:00;62.408;62.438;62.367;62.387;2.7525;VGK.USUSD
2021-01-07 15:10:00;62.398;62.408;62.347;62.357;1.154;VGK.USUSD
2021-01-07 15:15:00;62.368;62.378;62.327;62.347;1.754;VGK.USUSD
2021-01-07 15:20:00;62.358;62.388;62.337;62.337;1.49125;VGK.USUSD
2021-01-07 15:25:00;62.347;62.398;62.327;62.377;1.44575;VGK.USUSD
2021-01-07 15:30:00;62.378;62.428;62.367;62.418;0.6785;VGK.USUSD
2021-01-07 15:35:00;62.427;62.498;62.427;62.477;0.87075;VGK.USUSD
2021-01-07 15:40:00;62.468;62.497;62.457;62.488;0.846;VGK.USUSD
2021-01-07 15:45:00;62.487;62.498;62.467;62.498;0.493;VGK.USUSD
2021-01-07 15:50:00;62.487;62.488;62.417;62.417;0.55875;VGK.USUSD
2021-01-07 15:55:00;62.427;62.458;62.417;62.448;0.43475;VGK.USUSD
2021-01-07 16:00:00;62.457;62.508;62.448;62.497;0.6085;VGK.USUSD
2021-01-07 16:05:00;62.508;62.508;62.457;62.467;0.69625;VGK.USUSD
2021-01-07 16:10:00;62.468;62.498;62.457;62.477;0.86475;VGK.USUSD
2021-01-07 16:15:00;62.468;62.498;62.468;62.487;0.59425;VGK.USUSD
2021-01-07 16:20:00;62.498;62.527;62.487;62.498;0.63375;VGK.USUSD
2021-01-07 16:25:00;62.507;62.537;62.497;62.507;0.55275;VGK.USUSD
2021-01-07 16:30:00;62.518;62.548;62.417;62.427;0.95575;VGK.USUSD
2021-01-07 16:35:00;62.437;62.478;62.407;62.468;1.419;VGK.USUSD
2021-01-07 16:40:00;62.467;62.477;62.417;62.448;1.13425;VGK.USUSD
2021-01-07 16:45:00;62.438;62.458;62.398;62.398;0.5875;VGK.USUSD
2021-01-07 16:50:00;62.398;62.408;62.357;62.367;1.01475;VGK.USUSD
2021-01-07 16:55:00;62.358;62.368;62.307;62.338;0.37625;VGK.USUSD
2021-01-07 17:00:00;62.338;62.368;62.337;62.348;0.49575;VGK.USUSD
2021-01-07 17:05:00;62.348;62.358;62.317;62.347;0.26525;VGK.USUSD
2021-01-07 17:10:00;62.347;62.358;62.317;62.328;0.46075;VGK.USUSD
2021-01-07 17:15:00;62.338;62.358;62.307;62.308;0.57325;VGK.USUSD
2021-01-07 17:20:00;62.308;62.328;62.287;62.297;0.66475;VGK.USUSD
2021-01-07 17:25:00;62.288;62.288;62.257;62.277;0.57175;VGK.USUSD
2021-01-07 17:30:00;62.268;62.288;62.247;62.277;0.45025;VGK.USUSD
2021-01-07 17:35:00;62.268;62.298;62.267;62.267;0.45225;VGK.USUSD
2021-01-07 17:40:00;62.268;62.287;62.267;62.278;0.1765;VGK.USUSD
2021-01-07 17:45:00;62.278;62.308;62.277;62.297;0.172;VGK.USUSD
2021-01-07 17:50:00;62.308;62.358;62.297;62.358;0.234;VGK.USUSD
2021-01-07 17:55:00;62.348;62.348;62.338;62.338;0.033;VGK.USUSD
2021-01-07 18:00:00;62.338;62.368;62.338;62.357;0.14025;VGK.USUSD
2021-01-07 18:05:00;62.357;62.357;62.307;62.318;0.14025;VGK.USUSD
2021-01-07 18:10:00;62.327;62.358;62.327;62.357;0.33625;VGK.USUSD
2021-01-07 18:15:00;62.368;62.378;62.347;62.357;0.5085;VGK.USUSD
2021-01-07 18:20:00;62.357;62.367;62.338;62.357;0.31275;VGK.USUSD
2021-01-07 18:25:00;62.348;62.357;62.327;62.327;0.26275;VGK.USUSD
2021-01-07 18:30:00;62.327;62.388;62.327;62.378;0.2915;VGK.USUSD
2021-01-07 18:35:00;62.388;62.418;62.388;62.418;0.06675;VGK.USUSD
2021-01-07 18:40:00;62.418;62.448;62.418;62.447;0.108;VGK.USUSD
2021-01-07 18:45:00;62.437;62.437;62.377;62.388;0.4695;VGK.USUSD
2021-01-07 18:50:00;62.398;62.408;62.378;62.388;0.38025;VGK.USUSD
2021-01-07 18:55:00;62.387;62.418;62.387;62.418;0.2545;VGK.USUSD
2021-01-07 19:00:00;62.427;62.448;62.407;62.448;0.48625;VGK.USUSD
2021-01-07 19:05:00;62.457;62.458;62.437;62.438;0.528;VGK.USUSD
2021-01-07 19:10:00;62.428;62.448;62.417;62.427;0.33975;VGK.USUSD
2021-01-07 19:15:00;62.438;62.438;62.397;62.408;0.161;VGK.USUSD
2021-01-07 19:20:00;62.397;62.418;62.397;62.417;0.16625;VGK.USUSD
2021-01-07 19:25:00;62.428;62.428;62.377;62.378;0.213;VGK.USUSD
2021-01-07 19:30:00;62.368;62.407;62.368;62.407;0.15125;VGK.USUSD
2021-01-07 19:35:00;62.407;62.417;62.397;62.417;0.14025;VGK.USUSD
2021-01-07 19:40:00;62.418;62.438;62.407;62.438;0.2805;VGK.USUSD
2021-01-07 19:45:00;62.427;62.437;62.397;62.407;0.40875;VGK.USUSD
2021-01-07 19:50:00;62.398;62.448;62.397;62.447;0.34625;VGK.USUSD
2021-01-07 19:55:00;62.438;62.458;62.438;62.457;0.24275;VGK.USUSD
2021-01-07 20:00:00;62.467;62.498;62.457;62.498;0.30375;VGK.USUSD
2021-01-07 20:05:00;62.508;62.508;62.467;62.468;0.19525;VGK.USUSD
2021-01-07 20:10:00;62.478;62.478;62.398;62.427;0.36025;VGK.USUSD
2021-01-07 20:15:00;62.438;62.458;62.427;62.458;0.44625;VGK.USUSD
2021-01-07 20:20:00;62.447;62.498;62.437;62.497;0.25125;VGK.USUSD
2021-01-07 20:25:00;62.507;62.508;62.497;62.507;0.3035;VGK.USUSD
2021-01-07 20:30:00;62.507;62.507;62.487;62.488;0.1815;VGK.USUSD
2021-01-07 20:35:00;62.478;62.507;62.477;62.507;0.0955;VGK.USUSD
2021-01-07 20:40:00;62.498;62.508;62.477;62.498;0.173;VGK.USUSD
2021-01-07 20:45:00;62.507;62.517;62.487;62.498;0.22475;VGK.USUSD
2021-01-07 20:50:00;62.487;62.538;62.458;62.528;0.3115;VGK.USUSD
2021-01-07 20:55:00;62.527;62.527;62.447;62.468;0.915;VGK.USUSD
2021-01-08 14:30:00;62.718;62.818;62.687;62.767;3.58675;VGK.USUSD
2021-01-08 14:35:00;62.767;62.798;62.657;62.677;2.7225;VGK.USUSD
2021-01-08 14:40:00;62.677;62.748;62.677;62.717;1.6655;VGK.USUSD
2021-01-08 14:45:00;62.717;62.717;62.627;62.668;2.2185;VGK.USUSD
2021-01-08 14:50:00;62.667;62.667;62.598;62.637;2.328;VGK.USUSD
2021-01-08 14:55:00;62.628;62.678;62.597;62.667;2.061;VGK.USUSD
2021-01-08 15:00:00;62.658;62.748;62.657;62.737;1.4605;VGK.USUSD
2021-01-08 15:05:00;62.747;62.778;62.707;62.708;2.2945;VGK.USUSD
2021-01-08 15:10:00;62.717;62.738;62.677;62.677;1.1795;VGK.USUSD
2021-01-08 15:15:00;62.668;62.708;62.637;62.648;1.15075;VGK.USUSD
2021-01-08 15:20:00;62.637;62.658;62.517;62.518;1.79275;VGK.USUSD
2021-01-08 15:25:00;62.517;62.538;62.407;62.407;1.91575;VGK.USUSD
2021-01-08 15:30:00;62.418;62.498;62.407;62.467;2.53275;VGK.USUSD
2021-01-08 15:35:00;62.458;62.507;62.427;62.478;1.4995;VGK.USUSD
