timestamp;open;high;low;close;volume;ticker
2021-01-04 14:30:00;181.848;181.927;181.758;181.817;6920.0;GLD.USUSD
2021-01-04 14:35:00;181.817;181.988;181.618;181.977;7622.5;GLD.USUSD
2021-01-04 14:40:00;181.977;182.258;181.947;182.148;8875.0;GLD.USUSD
2021-01-04 14:45:00;182.148;182.198;182.067;182.188;5960.0;GLD.USUSD
2021-01-04 14:50:00;182.197;182.308;182.077;182.228;9825.0;GLD.USUSD
2021-01-04 14:55:00;182.238;182.248;182.098;182.107;7270.0;GLD.USUSD
2021-01-04 15:00:00;182.118;182.378;182.107;182.148;8962.5;GLD.USUSD
2021-01-04 15:05:00;182.158;182.248;181.407;181.418;9687.5;GLD.USUSD
2021-01-04 15:10:00;181.418;181.527;181.257;181.338;11822.5;GLD.USUSD
2021-01-04 15:15:00;181.338;181.418;180.947;181.357;10170.0;GLD.USUSD
2021-01-04 15:20:00;181.358;181.548;181.257;181.498;9045.0;GLD.USUSD
2021-01-04 15:25:00;181.507;181.578;181.407;181.448;8212.5;GLD.USUSD
2021-01-04 15:30:00;181.448;181.567;181.427;181.477;6087.5;GLD.USUSD
2021-01-04 15:35:00;181.487;181.987;181.417;181.958;8010.0;GLD.USUSD
2021-01-04 15:40:00;181.958;182.018;181.857;181.968;8107.5;GLD.USUSD
2021-01-04 15:45:00;181.967;181.978;181.797;181.907;7825.0;GLD.USUSD
2021-01-04 15:50:00;181.918;182.218;181.887;182.188;5457.5;GLD.USUSD
2021-01-04 15:55:00;182.188;182.307;182.157;182.237;7665.0;GLD.USUSD
2021-01-04 16:00:00;182.258;182.308;181.947;182.008;9850.0;GLD.USUSD
2021-01-04 16:05:00;182.017;182.118;181.777;181.817;11350.0;GLD.USUSD
2021-01-04 16:10:00;181.818;182.027;181.707;181.907;8755.0;GLD.USUSD
2021-01-04 16:15:00;181.907;182.058;181.828;182.018;7517.5;GLD.USUSD
2021-01-04 16:20:00;182.017;182.278;181.977;182.107;7687.5;GLD.USUSD
2021-01-04 16:25:00;182.097;182.118;181.897;182.097;6990.0;GLD.USUSD
2021-01-04 16:30:00;182.078;182.158;181.947;181.958;6255.0;GLD.USUSD
2021-01-04 16:35:00;181.967;182.077;181.937;181.977;6102.5;GLD.USUSD
2021-01-04 16:40:00;181.957;182.017;181.867;181.918;6005.0;GLD.USUSD
2021-01-04 16:45:00;181.927;182.128;181.897;182.037;4457.5;GLD.USUSD
2021-01-04 16:50:00;182.028;182.128;181.997;182.057;4540.0;GLD.USUSD
2021-01-04 16:55:00;182.047;182.158;181.957;181.957;6407.5;GLD.USUSD
