timestamp;open;high;low;close;volume;ticker
2021-01-04 20:15:00;367.907;367.978;367.307;367.468;18.3195;SPY.USUSD
2021-01-04 20:20:00;367.467;367.768;367.348;367.598;15.996;SPY.USUSD
2021-01-04 20:25:00;367.597;367.817;367.407;367.607;17.0015;SPY.USUSD
2021-01-04 20:30:00;367.597;368.388;367.227;368.178;20.743;SPY.USUSD
2021-01-04 20:35:00;368.187;368.588;367.977;368.577;18.768;SPY.USUSD
2021-01-04 20:40:00;368.588;368.787;368.367;368.617;16.56975;SPY.USUSD
2021-01-04 20:45:00;368.607;369.288;368.588;369.267;17.42825;SPY.USUSD
2021-01-04 20:50:00;369.238;369.438;368.917;368.957;20.9215;SPY.USUSD
2021-01-04 20:55:00;368.987;369.017;368.367;368.828;25.055;SPY.USUSD
2021-01-05 14:30:00;368.027;369.288;368.027;369.237;29.51875;SPY.USUSD
2021-01-05 14:35:00;369.248;370.188;369.207;370.077;25.55025;SPY.USUSD
2021-01-05 14:40:00;370.077;370.738;370.077;370.347;23.31;SPY.USUSD
2021-01-05 14:45:00;370.357;370.407;369.847;370.268;20.06;SPY.USUSD
2021-01-05 14:50:00;370.277;370.478;370.098;370.277;20.34475;SPY.USUSD
2021-01-05 14:55:00;370.268;370.428;369.987;370.117;18.862;SPY.USUSD
2021-01-05 15:00:00;370.128;370.858;370.128;370.848;27.95825;SPY.USUSD
2021-01-05 15:05:00;370.848;370.908;370.038;370.237;22.4745;SPY.USUSD
2021-01-05 15:10:00;370.228;370.538;370.148;370.348;16.486;SPY.USUSD
2021-01-05 15:15:00;370.357;370.597;369.268;369.407;20.565;SPY.USUSD
2021-01-05 15:20:00;369.428;369.678;369.308;369.637;18.6455;SPY.USUSD
2021-01-05 15:25:00;369.628;369.828;369.487;369.737;18.206;SPY.USUSD
2021-01-05 15:30:00;369.748;369.758;369.118;369.338;19.291;SPY.USUSD
2021-01-05 15:35:00;369.348;369.488;368.977;369.208;17.11975;SPY.USUSD
2021-01-05 15:40:00;369.207;369.318;368.417;368.487;17.65075;SPY.USUSD
2021-01-05 15:45:00;368.488;369.178;368.447;369.158;17.6725;SPY.USUSD
2021-01-05 15:50:00;369.148;369.928;369.127;369.728;19.22;SPY.USUSD
2021-01-05 15:55:00;369.737;369.798;368.747;368.797;19.19525;SPY.USUSD
2021-01-05 16:00:00;368.808;369.338;368.727;369.157;19.12675;SPY.USUSD
2021-01-05 16:05:00;369.147;369.328;368.617;368.748;19.26025;SPY.USUSD
2021-01-05 16:10:00;368.757;368.988;368.607;368.798;18.41625;SPY.USUSD
2021-01-05 16:15:00;368.757;368.757;368.297;368.577;18.70075;SPY.USUSD
2021-01-05 16:20:00;368.558;369.028;368.537;369.028;16.51475;SPY.USUSD
2021-01-05 16:25:00;369.017;369.578;368.967;369.558;13.78175;SPY.USUSD
2021-01-05 16:30:00;369.567;369.858;369.477;369.827;13.55575;SPY.USUSD
2021-01-05 16:35:00;369.837;369.918;369.797;369.887;13.558;SPY.USUSD
2021-01-05 16:40:00;369.898;370.058;369.837;369.947;12.5575;SPY.USUSD
2021-01-05 16:45:00;369.948;370.048;369.757;369.827;11.7095;SPY.USUSD
2021-01-05 16:50:00;369.807;370.078;369.807;369.978;10.04775;SPY.USUSD
2021-01-05 16:55:00;369.998;370.038;369.657;369.738;9.59725;SPY.USUSD
2021-01-05 17:00:00;369.748;369.998;369.707;369.987;13.32425;SPY.USUSD
2021-01-05 17:05:00;370.007;370.528;370.007;370.297;15.90825;SPY.USUSD
2021-01-05 17:10:00;370.288;370.448;369.967;370.037;13.48925;SPY.USUSD
2021-01-05 17:15:00;370.047;370.168;369.638;369.947;13.59825;SPY.USUSD
2021-01-05 17:20:00;369.958;370.097;369.807;369.878;11.50625;SPY.USUSD
2021-01-05 17:25:00;369.887;370.038;369.818;369.877;11.65925;SPY.USUSD
2021-01-05 17:30:00;369.887;370.108;369.837;369.998;11.13125;SPY.USUSD
2021-01-05 17:35:00;370.007;370.338;369.967;370.327;9.86975;SPY.USUSD
2021-01-05 17:40:00;370.318;370.357;369.987;370.018;9.711;SPY.USUSD
2021-01-05 17:45:00;370.008;370.117;369.897;370.037;8.18675;SPY.USUSD
2021-01-05 17:50:00;370.048;370.198;369.987;370.148;8.88875;SPY.USUSD
2021-01-05 17:55:00;370.148;370.518;370.117;370.498;10.0455;SPY.USUSD
2021-01-05 18:00:00;370.497;370.628;370.427;370.498;9.505;SPY.USUSD
2021-01-05 18:05:00;370.498;370.528;370.387;370.418;7.8095;SPY.USUSD
2021-01-05 18:10:00;370.428;370.548;370.377;370.477;7.21575;SPY.USUSD
2021-01-05 18:15:00;370.488;370.568;370.437;370.498;7.19675;SPY.USUSD
2021-01-05 18:20:00;370.498;370.498;370.357;370.367;8.004;SPY.USUSD
2021-01-05 18:25:00;370.378;370.438;370.327;370.387;6.7145;SPY.USUSD
2021-01-05 18:30:00;370.398;370.558;370.337;370.497;7.729;SPY.USUSD
2021-01-05 18:35:00;370.487;370.578;370.417;370.457;7.8375;SPY.USUSD
2021-01-05 18:40:00;370.467;370.618;370.457;370.587;7.43425;SPY.USUSD
2021-01-05 18:45:00;370.598;370.828;370.587;370.698;8.29775;SPY.USUSD
2021-01-05 18:50:00;370.707;370.768;370.637;370.657;6.7585;SPY.USUSD
2021-01-05 18:55:00;370.658;370.878;370.637;370.857;7.29575;SPY.USUSD
2021-01-05 19:00:00;370.868;371.758;370.868;371.637;15.37;SPY.USUSD
2021-01-05 19:05:00;371.647;372.198;371.637;372.097;11.8345;SPY.USUSD
2021-01-05 19:10:00;372.087;372.118;371.938;371.957;8.881;SPY.USUSD
2021-01-05 19:15:00;371.967;372.258;371.887;372.017;9.073;SPY.USUSD
2021-01-05 19:20:00;372.037;372.138;371.888;372.127;8.97;SPY.USUSD
2021-01-05 19:25:00;372.138;372.248;372.067;372.147;9.98025;SPY.USUSD
2021-01-05 19:30:00;372.148;372.467;372.117;372.157;10.19275;SPY.USUSD
2021-01-05 19:35:00;372.168;372.218;371.937;371.947;8.391;SPY.USUSD
2021-01-05 19:40:00;371.957;372.157;371.957;371.978;8.4815;SPY.USUSD
2021-01-05 19:45:00;371.987;372.058;371.917;371.987;8.12525;SPY.USUSD
2021-01-05 19:50:00;371.997;372.018;371.517;371.557;10.70125;SPY.USUSD
2021-01-05 19:55:00;371.567;371.598;371.347;371.418;8.34325;SPY.USUSD
2021-01-05 20:00:00;371.427;371.968;371.367;371.947;15.329;SPY.USUSD
2021-01-05 20:05:00;371.947;372.088;371.897;371.997;8.19075;SPY.USUSD
2021-01-05 20:10:00;372.007;372.088;371.797;371.807;10.67775;SPY.USUSD
2021-01-05 20:15:00;371.807;371.888;371.457;371.627;10.8525;SPY.USUSD
2021-01-05 20:20:00;371.638;371.638;371.028;371.257;14.67725;SPY.USUSD
2021-01-05 20:25:00;371.278;371.308;370.997;371.057;9.874;SPY.USUSD
2021-01-05 20:30:00;371.038;371.218;370.857;371.117;11.63525;SPY.USUSD
2021-01-05 20:35:00;371.117;371.328;370.918;370.927;10.67075;SPY.USUSD
2021-01-05 20:40:00;370.947;371.657;370.837;371.608;10.77075;SPY.USUSD
2021-01-05 20:45:00;371.617;371.878;371.347;371.838;14.96125;SPY.USUSD
2021-01-05 20:50:00;371.827;371.978;371.347;371.548;15.74625;SPY.USUSD
2021-01-05 20:55:00;371.537;371.598;371.127;371.298;18.83;SPY.USUSD
2021-01-06 14:30:00;369.698;370.168;369.117;369.347;32.63825;SPY.USUSD
2021-01-06 14:35:00;369.357;371.038;369.308;370.927;29.16525;SPY.USUSD
2021-01-06 14:40:00;370.927;371.158;370.347;371.067;25.65675;SPY.USUSD
2021-01-06 14:45:00;371.078;371.958;370.917;371.847;24.81325;SPY.USUSD
2021-01-06 14:50:00;371.847;372.338;371.728;372.308;22.83975;SPY.USUSD
2021-01-06 14:55:00;372.317;372.398;372.017;372.208;20.20075;SPY.USUSD
2021-01-06 15:00:00;372.207;372.457;371.917;372.348;23.2455;SPY.USUSD
2021-01-06 15:05:00;372.347;372.938;372.118;372.927;20.56825;SPY.USUSD
2021-01-06 15:10:00;372.928;373.368;372.867;373.258;20.0615;SPY.USUSD
2021-01-06 15:15:00;373.247;373.638;373.197;373.408;20.58375;SPY.USUSD
2021-01-06 15:20:00;373.418;373.608;373.227;373.527;18.4555;SPY.USUSD
2021-01-06 15:25:00;373.527;373.958;373.318;373.778;19.663;SPY.USUSD
2021-01-06 15:30:00;373.777;374.518;373.777;374.467;19.5235;SPY.USUSD
2021-01-06 15:35:00;374.478;374.578;374.187;374.418;17.57;SPY.USUSD
2021-01-06 15:40:00;374.417;374.928;374.417;374.907;17.16575;SPY.USUSD
2021-01-06 15:45:00;374.907;375.197;374.837;375.188;16.605;SPY.USUSD
2021-01-06 15:50:00;375.177;375.737;375.177;375.347;17.0955;SPY.USUSD
2021-01-06 15:55:00;375.357;375.398;374.957;375.088;16.39675;SPY.USUSD
2021-01-06 16:00:00;375.098;375.428;375.017;375.287;17.882;SPY.USUSD
2021-01-06 16:05:00;375.278;375.628;375.177;375.597;16.36125;SPY.USUSD
2021-01-06 16:10:00;375.607;375.768;375.447;375.678;16.5945;SPY.USUSD
2021-01-06 16:15:00;375.668;376.127;375.668;376.057;13.91875;SPY.USUSD
2021-01-06 16:20:00;376.068;376.148;375.658;375.867;14.0705;SPY.USUSD
2021-01-06 16:25:00;375.878;376.058;375.837;375.887;14.36575;SPY.USUSD
2021-01-06 16:30:00;375.897;376.047;375.757;375.758;14.59425;SPY.USUSD
2021-01-06 16:35:00;375.778;375.817;375.097;375.098;16.3055;SPY.USUSD
2021-01-06 16:40:00;375.097;375.258;375.097;375.197;11.36675;SPY.USUSD
2021-01-06 16:45:00;375.207;375.658;375.158;375.577;11.77025;SPY.USUSD
2021-01-06 16:50:00;375.588;375.607;375.407;375.487;13.1075;SPY.USUSD
2021-01-06 16:55:00;375.488;375.688;375.357;375.398;13.2715;SPY.USUSD
2021-01-06 17:00:00;375.407;375.798;375.367;375.767;14.60475;SPY.USUSD
2021-01-06 17:05:00;375.757;376.038;375.518;375.647;14.55875;SPY.USUSD
2021-01-06 17:10:00;375.638;375.767;375.498;375.667;12.7775;SPY.USUSD
2021-01-06 17:15:00;375.678;376.008;375.627;375.827;11.24975;SPY.USUSD
2021-01-06 17:20:00;375.847;375.948;375.447;375.487;11.853;SPY.USUSD
2021-01-06 17:25:00;375.487;375.827;375.407;375.727;12.87;SPY.USUSD
2021-01-06 17:30:00;375.738;376.087;375.738;375.917;11.20325;SPY.USUSD
2021-01-06 17:35:00;375.927;376.168;375.877;375.968;11.556;SPY.USUSD
2021-01-06 17:40:00;375.977;376.137;375.858;376.068;11.3495;SPY.USUSD
2021-01-06 17:45:00;376.077;376.178;375.897;376.127;10.49625;SPY.USUSD
2021-01-06 17:50:00;376.138;376.568;376.037;376.447;13.97425;SPY.USUSD
2021-01-06 17:55:00;376.458;376.508;376.368;376.428;11.489;SPY.USUSD
2021-01-06 18:00:00;376.437;376.678;376.347;376.358;12.5745;SPY.USUSD
2021-01-06 18:05:00;376.367;376.507;376.278;376.327;10.08075;SPY.USUSD
2021-01-06 18:10:00;376.327;376.708;376.317;376.697;11.64425;SPY.USUSD
2021-01-06 18:15:00;376.697;376.968;376.357;376.427;12.50475;SPY.USUSD
2021-01-06 18:20:00;376.417;376.458;376.127;376.197;12.2095;SPY.USUSD
2021-01-06 18:25:00;376.188;376.308;376.077;376.108;12.49025;SPY.USUSD
2021-01-06 18:30:00;376.118;376.258;376.097;376.188;13.29525;SPY.USUSD
2021-01-06 18:35:00;376.207;376.408;376.157;376.367;11.7275;SPY.USUSD
2021-01-06 18:40:00;376.378;376.907;376.348;376.777;14.358;SPY.USUSD
2021-01-06 18:45:00;376.787;376.958;376.727;376.738;9.96725;SPY.USUSD
2021-01-06 18:50:00;376.747;376.828;376.507;376.528;11.848;SPY.USUSD
2021-01-06 18:55:00;376.518;376.648;376.377;376.478;9.00325;SPY.USUSD
2021-01-06 19:00:00;376.507;376.878;376.428;376.687;16.569;SPY.USUSD
2021-01-06 19:05:00;376.677;376.888;376.668;376.728;14.274;SPY.USUSD
2021-01-06 19:10:00;376.718;376.868;376.597;376.597;12.072;SPY.USUSD
2021-01-06 19:15:00;376.607;376.688;375.157;375.608;21.97175;SPY.USUSD
2021-01-06 19:20:00;375.607;375.978;375.157;375.257;20.5405;SPY.USUSD
2021-01-06 19:25:00;375.247;375.328;374.307;374.658;29.76725;SPY.USUSD
2021-01-06 19:30:00;374.647;375.698;374.478;375.147;25.39125;SPY.USUSD
2021-01-06 19:35:00;375.138;375.288;374.018;374.347;26.239;SPY.USUSD
2021-01-06 19:40:00;374.338;375.308;374.077;374.888;28.658;SPY.USUSD
2021-01-06 19:45:00;374.897;375.048;373.227;373.347;27.6065;SPY.USUSD
2021-01-06 19:50:00;373.378;373.878;373.007;373.767;29.28925;SPY.USUSD
2021-01-06 19:55:00;373.768;374.597;373.717;374.457;26.53675;SPY.USUSD
2021-01-06 20:00:00;374.437;374.447;373.337;373.558;28.1755;SPY.USUSD
2021-01-06 20:05:00;373.558;374.318;373.537;374.008;28.75425;SPY.USUSD
2021-01-06 20:10:00;374.017;375.158;373.937;374.647;28.91225;SPY.USUSD
2021-01-06 20:15:00;374.637;374.828;374.207;374.578;22.658;SPY.USUSD
2021-01-06 20:20:00;374.567;374.828;373.308;373.318;24.84475;SPY.USUSD
2021-01-06 20:25:00;373.318;374.457;372.877;374.197;27.80525;SPY.USUSD
2021-01-06 20:30:00;374.207;374.648;373.417;374.068;26.47225;SPY.USUSD
2021-01-06 20:35:00;374.067;374.117;373.267;373.308;27.1045;SPY.USUSD
2021-01-06 20:40:00;373.297;374.248;373.207;374.048;25.8065;SPY.USUSD
2021-01-06 20:45:00;374.057;374.158;373.258;373.978;26.44175;SPY.USUSD
2021-01-06 20:50:00;373.978;373.978;372.817;373.717;28.0895;SPY.USUSD
2021-01-06 20:55:00;373.697;373.828;372.967;373.508;28.63125;SPY.USUSD
2021-01-07 14:30:00;376.067;376.898;375.897;376.508;23.286;SPY.USUSD
2021-01-07 14:35:00;376.518;377.057;376.427;376.798;19.8465;SPY.USUSD
2021-01-07 14:40:00;376.828;377.007;376.518;376.857;17.43225;SPY.USUSD
2021-01-07 14:45:00;376.868;377.018;376.657;376.927;17.9735;SPY.USUSD
2021-01-07 14:50:00;376.917;377.018;376.637;376.777;14.88875;SPY.USUSD
2021-01-07 14:55:00;376.778;377.918;376.768;377.858;16.31025;SPY.USUSD
2021-01-07 15:00:00;377.868;378.777;377.737;378.777;21.02825;SPY.USUSD
2021-01-07 15:05:00;378.768;378.908;378.207;378.498;20.4065;SPY.USUSD
2021-01-07 15:10:00;378.508;378.668;378.337;378.438;14.167;SPY.USUSD
2021-01-07 15:15:00;378.458;378.968;378.458;378.937;13.80925;SPY.USUSD
2021-01-07 15:20:00;378.938;379.278;378.847;378.977;14.90475;SPY.USUSD
2021-01-07 15:25:00;378.967;379.187;378.817;379.007;13.18875;SPY.USUSD
2021-01-07 15:30:00;379.017;379.178;378.967;379.107;12.8475;SPY.USUSD
2021-01-07 15:35:00;379.098;379.258;378.977;379.007;8.21375;SPY.USUSD
2021-01-07 15:40:00;378.998;379.157;378.817;379.118;12.71675;SPY.USUSD
2021-01-07 15:45:00;379.118;379.518;379.107;379.478;11.129;SPY.USUSD
2021-01-07 15:50:00;379.478;379.478;379.187;379.268;12.2475;SPY.USUSD
2021-01-07 15:55:00;379.268;379.477;379.218;379.467;10.346;SPY.USUSD
2021-01-07 16:00:00;379.467;379.847;379.358;379.398;15.6195;SPY.USUSD
2021-01-07 16:05:00;379.417;379.498;379.187;379.207;11.9385;SPY.USUSD
2021-01-07 16:10:00;379.217;379.268;378.907;378.908;12.1395;SPY.USUSD
2021-01-07 16:15:00;378.907;378.988;378.767;378.908;7.65775;SPY.USUSD
2021-01-07 16:20:00;378.897;379.248;378.887;379.128;9.73775;SPY.USUSD
2021-01-07 16:25:00;379.137;379.157;378.867;378.928;9.268;SPY.USUSD
2021-01-07 16:30:00;378.938;379.277;378.898;378.908;11.251;SPY.USUSD
2021-01-07 16:35:00;378.898;379.258;378.827;379.168;8.831;SPY.USUSD
2021-01-07 16:40:00;379.187;379.218;378.977;379.187;10.03425;SPY.USUSD
2021-01-07 16:45:00;379.177;379.308;379.057;379.068;9.8435;SPY.USUSD
2021-01-07 16:50:00;379.048;379.108;378.717;378.768;10.52775;SPY.USUSD
2021-01-07 16:55:00;378.768;378.808;378.628;378.788;11.13425;SPY.USUSD
2021-01-07 17:00:00;378.798;378.948;378.757;378.817;9.9015;SPY.USUSD
2021-01-07 17:05:00;378.807;378.817;378.607;378.757;9.39125;SPY.USUSD
2021-01-07 17:10:00;378.747;378.768;378.417;378.507;8.219;SPY.USUSD
2021-01-07 17:15:00;378.517;378.707;378.387;378.398;12.23625;SPY.USUSD
2021-01-07 17:20:00;378.397;378.528;378.307;378.427;10.562;SPY.USUSD
2021-01-07 17:25:00;378.418;378.458;378.307;378.367;9.1755;SPY.USUSD
2021-01-07 17:30:00;378.378;378.658;378.378;378.627;9.7415;SPY.USUSD
2021-01-07 17:35:00;378.638;378.638;378.497;378.547;8.8845;SPY.USUSD
2021-01-07 17:40:00;378.548;378.638;378.477;378.527;7.15275;SPY.USUSD
2021-01-07 17:45:00;378.527;378.598;378.507;378.567;6.77125;SPY.USUSD
2021-01-07 17:50:00;378.567;378.988;378.528;378.957;8.8335;SPY.USUSD
2021-01-07 17:55:00;378.957;378.957;378.867;378.907;6.44875;SPY.USUSD
2021-01-07 18:00:00;378.898;379.158;378.898;379.098;7.941;SPY.USUSD
2021-01-07 18:05:00;379.108;379.108;378.477;378.477;10.90925;SPY.USUSD
2021-01-07 18:10:00;378.467;378.668;378.457;378.668;9.7535;SPY.USUSD
2021-01-07 18:15:00;378.688;378.887;378.637;378.697;9.145;SPY.USUSD
2021-01-07 18:20:00;378.707;378.798;378.568;378.687;10.1785;SPY.USUSD
2021-01-07 18:25:00;378.698;378.717;378.428;378.457;8.765;SPY.USUSD
2021-01-07 18:30:00;378.467;378.858;378.457;378.807;11.586;SPY.USUSD
2021-01-07 18:35:00;378.797;378.948;378.778;378.928;8.8455;SPY.USUSD
2021-01-07 18:40:00;378.918;379.027;378.807;378.967;7.667;SPY.USUSD
2021-01-07 18:45:00;378.978;379.008;378.627;378.707;9.471;SPY.USUSD
2021-01-07 18:50:00;378.718;378.868;378.658;378.738;10.02125;SPY.USUSD
2021-01-07 18:55:00;378.747;378.978;378.737;378.957;10.499;SPY.USUSD
2021-01-07 19:00:00;378.968;379.157;378.837;379.098;12.43875;SPY.USUSD
2021-01-07 19:05:00;379.087;379.208;379.017;379.048;9.51075;SPY.USUSD
2021-01-07 19:10:00;379.058;379.158;378.817;378.987;8.989;SPY.USUSD
2021-01-07 19:15:00;378.997;379.058;378.867;378.908;8.22725;SPY.USUSD
2021-01-07 19:20:00;378.907;379.028;378.777;378.887;7.524;SPY.USUSD
2021-01-07 19:25:00;378.887;378.907;378.667;378.717;8.1605;SPY.USUSD
2021-01-07 19:30:00;378.727;378.968;378.727;378.928;6.338;SPY.USUSD
2021-01-07 19:35:00;378.927;379.118;378.877;379.067;7.419;SPY.USUSD
2021-01-07 19:40:00;379.047;379.138;378.967;379.058;4.714;SPY.USUSD
2021-01-07 19:45:00;379.028;379.117;378.877;378.938;8.4745;SPY.USUSD
2021-01-07 19:50:00;378.948;379.008;378.837;378.967;5.97575;SPY.USUSD
2021-01-07 19:55:00;378.957;379.288;378.907;379.287;8.2545;SPY.USUSD
2021-01-07 20:00:00;379.288;379.577;379.187;379.537;8.74125;SPY.USUSD
2021-01-07 20:05:00;379.528;379.598;379.297;379.308;7.38625;SPY.USUSD
2021-01-07 20:10:00;379.287;379.408;378.828;379.068;11.43325;SPY.USUSD
2021-01-07 20:15:00;379.068;379.278;379.007;379.227;8.60575;SPY.USUSD
2021-01-07 20:20:00;379.227;379.598;379.128;379.578;6.56975;SPY.USUSD
2021-01-07 20:25:00;379.567;379.588;379.377;379.458;7.34125;SPY.USUSD
2021-01-07 20:30:00;379.458;379.488;379.278;379.347;8.85325;SPY.USUSD
2021-01-07 20:35:00;379.358;379.688;379.287;379.607;9.1845;SPY.USUSD
2021-01-07 20:40:00;379.617;379.648;379.347;379.598;7.9125;SPY.USUSD
2021-01-07 20:45:00;379.598;379.798;379.567;379.687;9.001;SPY.USUSD
2021-01-07 20:50:00;379.697;379.888;379.457;379.767;9.14475;SPY.USUSD
2021-01-07 20:55:00;379.777;379.777;378.957;378.978;18.899;SPY.USUSD
2021-01-08 14:30:00;380.567;381.078;380.177;380.677;27.286;SPY.USUSD
2021-01-08 14:35:00;380.697;381.028;380.427;380.527;26.2265;SPY.USUSD
2021-01-08 14:40:00;380.527;381.207;380.527;380.997;22.35625;SPY.USUSD
2021-01-08 14:45:00;380.988;381.067;380.068;380.547;23.4005;SPY.USUSD
2021-01-08 14:50:00;380.567;380.718;380.267;380.418;20.31625;SPY.USUSD
2021-01-08 14:55:00;380.408;380.698;380.177;380.507;19.33175;SPY.USUSD
2021-01-08 15:00:00;380.527;380.988;380.527;380.948;17.22425;SPY.USUSD
2021-01-08 15:05:00;380.957;381.028;380.537;380.758;18.168;SPY.USUSD
2021-01-08 15:10:00;380.747;380.948;380.627;380.637;16.68725;SPY.USUSD
2021-01-08 15:15:00;380.648;380.907;380.627;380.817;17.17325;SPY.USUSD
2021-01-08 15:20:00;380.827;380.838;379.898;380.138;20.132;SPY.USUSD
2021-01-08 15:25:00;380.128;380.338;378.837;378.908;24.323;SPY.USUSD
2021-01-08 15:30:00;378.908;379.488;378.887;379.418;22.0;SPY.USUSD
2021-01-08 15:35:00;379.418;379.887;379.277;379.638;18.572;SPY.USUSD
