timestamp;open;high;low;close;volume;ticker
2021-01-04 07:00:00;5600.352;5622.078;5595.828;5620.581;0.1496;FRA.IDXEUR
2021-01-04 08:00:00;5620.108;5645.228;5601.761;5615.347;0.50469;FRA.IDXEUR
2021-01-04 09:00:00;5615.011;5655.575;5615.011;5647.552;0.2903;FRA.IDXEUR
2021-01-04 10:00:00;5647.29;5656.047;5639.92;5641.097;0.19842;FRA.IDXEUR
2021-01-04 11:00:00;5640.496;5650.573;5639.478;5640.486;0.19441;FRA.IDXEUR
2021-01-04 12:00:00;5640.989;5644.087;5628.923;5641.111;0.17608;FRA.IDXEUR
2021-01-04 13:00:00;5640.861;5647.397;5636.646;5646.261;0.16041;FRA.IDXEUR
2021-01-04 14:00:00;5646.014;5652.257;5622.596;5624.365;0.36025;FRA.IDXEUR
2021-01-04 15:00:00;5624.6;5627.784;5577.491;5580.767;0.59869;FRA.IDXEUR
2021-01-04 16:00:00;5580.007;5594.627;5553.753;5555.256;0.61755;FRA.IDXEUR
2021-01-04 17:00:00;5554.75;5562.506;5539.008;5560.018;0.39783;FRA.IDXEUR
2021-01-04 18:00:00;5559.25;5588.607;5555.981;5585.997;0.17328;FRA.IDXEUR
2021-01-04 19:00:00;5585.607;5586.107;5564.977;5576.984;0.18304;FRA.IDXEUR
2021-01-04 20:00:00;5576.24;5580.087;5566.504;5570.244;0.15888;FRA.IDXEUR
2021-01-05 07:00:00;5593.149;5599.152;5550.854;5558.622;0.20667;FRA.IDXEUR
2021-01-05 08:00:00;5559.607;5604.698;5554.848;5578.754;0.61094;FRA.IDXEUR
2021-01-05 09:00:00;5578.254;5593.798;5559.478;5585.137;0.34903;FRA.IDXEUR
2021-01-05 10:00:00;5585.387;5593.332;5569.276;5575.301;0.28373;FRA.IDXEUR
2021-01-05 11:00:00;5576.387;5585.507;5552.001;5558.156;0.26964;FRA.IDXEUR
2021-01-05 12:00:00;5558.397;5560.396;5537.069;5552.641;0.34045;FRA.IDXEUR
2021-01-05 13:00:00;5552.477;5555.904;5534.361;5534.605;0.2732;FRA.IDXEUR
2021-01-05 14:00:00;5534.843;5568.557;5529.156;5561.827;0.40848;FRA.IDXEUR
2021-01-05 15:00:00;5563.077;5571.468;5534.991;5537.43;0.52903;FRA.IDXEUR
2021-01-05 16:00:00;5537.707;5570.68;5536.171;5562.924;0.34518;FRA.IDXEUR
2021-01-05 17:00:00;5563.421;5576.673;5563.421;5576.194;0.15901;FRA.IDXEUR
2021-01-05 18:00:00;5576.414;5580.682;5574.188;5580.181;0.06848;FRA.IDXEUR
2021-01-05 19:00:00;5580.444;5592.676;5580.184;5583.687;0.0976;FRA.IDXEUR
2021-01-05 20:00:00;5583.901;5592.4;5577.156;5582.65;0.11542;FRA.IDXEUR
2021-01-06 07:00:00;5593.825;5615.048;5585.31;5605.547;0.28145;FRA.IDXEUR
2021-01-06 08:00:00;5605.834;5606.831;5552.166;5567.137;0.65135;FRA.IDXEUR
2021-01-06 09:00:00;5566.857;5604.848;5559.617;5602.057;0.44295;FRA.IDXEUR
2021-01-06 10:00:00;5601.798;5620.497;5597.407;5613.807;0.45875;FRA.IDXEUR
2021-01-06 11:00:00;5613.977;5613.977;5600.164;5608.397;0.3121;FRA.IDXEUR
2021-01-06 12:00:00;5607.787;5615.807;5596.987;5597.964;0.32632;FRA.IDXEUR
2021-01-06 13:00:00;5597.461;5613.425;5597.461;5607.511;0.26318;FRA.IDXEUR
2021-01-06 14:00:00;5607.788;5632.797;5585.193;5632.302;0.50414;FRA.IDXEUR
2021-01-06 15:00:00;5632.058;5648.485;5629.328;5638.513;0.56453;FRA.IDXEUR
2021-01-06 16:00:00;5638.778;5648.136;5624.89;5632.497;0.36691;FRA.IDXEUR
2021-01-06 17:00:00;5632.664;5650.899;5631.381;5648.747;0.10621;FRA.IDXEUR
2021-01-06 18:00:00;5648.417;5654.997;5647.399;5648.128;0.09992;FRA.IDXEUR
2021-01-06 19:00:00;5647.887;5654.652;5621.121;5630.404;0.31872;FRA.IDXEUR
2021-01-06 20:00:00;5629.645;5636.398;5617.227;5626.629;0.28096;FRA.IDXEUR
2021-01-07 07:00:00;5661.811;5673.298;5661.335;5671.587;0.14365;FRA.IDXEUR
2021-01-07 08:00:00;5670.807;5673.837;5642.23;5654.708;0.6125;FRA.IDXEUR
2021-01-07 09:00:00;5654.757;5661.281;5639.185;5652.004;0.3826;FRA.IDXEUR
2021-01-07 10:00:00;5652.245;5660.231;5636.494;5636.531;0.266;FRA.IDXEUR
2021-01-07 11:00:00;5636.034;5647.202;5627.586;5635.147;0.28305;FRA.IDXEUR
2021-01-07 12:00:00;5635.638;5655.829;5632.621;5649.9;0.24059;FRA.IDXEUR
2021-01-07 13:00:00;5650.162;5654.467;5645.453;5651.663;0.20485;FRA.IDXEUR
2021-01-07 14:00:00;5651.916;5676.144;5651.431;5673.413;0.29145;FRA.IDXEUR
2021-01-07 15:00:00;5674.184;5685.777;5669.851;5683.775;0.33035;FRA.IDXEUR
2021-01-07 16:00:00;5684.034;5688.203;5664.288;5666.303;0.25159;FRA.IDXEUR
2021-01-07 17:00:00;5666.562;5669.058;5662.531;5668.04;0.08818;FRA.IDXEUR
2021-01-07 18:00:00;5668.284;5673.033;5663.807;5670.527;0.07752;FRA.IDXEUR
