timestamp;open;high;low;close;volume;ticker
2021-01-04 14:30:00;156.577;156.657;156.527;156.647;3080.0135;TLT.USUSD
2021-01-04 14:35:00;156.647;156.918;156.597;156.868;4912.53;TLT.USUSD
2021-01-04 14:40:00;156.857;156.888;156.767;156.887;3685.01725;TLT.USUSD
2021-01-04 14:45:00;156.878;156.898;156.798;156.868;2417.5135;TLT.USUSD
2021-01-04 14:50:00;156.878;157.128;156.877;157.027;3070.0225;TLT.USUSD
2021-01-04 14:55:00;157.038;157.307;156.997;157.307;2907.50975;TLT.USUSD
2021-01-04 15:00:00;157.307;157.338;157.247;157.257;3740.02175;TLT.USUSD
2021-01-04 15:05:00;157.257;157.268;157.177;157.228;2650.01575;TLT.USUSD
2021-01-04 15:10:00;157.228;157.278;157.077;157.087;2750.015;TLT.USUSD
2021-01-04 15:15:00;157.087;157.277;157.057;157.107;3917.51575;TLT.USUSD
2021-01-04 15:20:00;157.117;157.588;157.117;157.498;4302.5195;TLT.USUSD
2021-01-04 15:25:00;157.528;157.678;157.477;157.528;4832.521;TLT.USUSD
2021-01-04 15:30:00;157.518;157.638;157.518;157.608;3345.015;TLT.USUSD
2021-01-04 15:35:00;157.608;157.748;157.607;157.688;3622.518;TLT.USUSD
2021-01-04 15:40:00;157.688;157.728;157.507;157.637;3367.51275;TLT.USUSD
2021-01-04 15:45:00;157.647;157.768;157.637;157.677;5525.0255;TLT.USUSD
2021-01-04 15:50:00;157.668;157.748;157.657;157.667;4975.0135;TLT.USUSD
2021-01-04 15:55:00;157.677;157.717;157.617;157.658;2620.0135;TLT.USUSD
2021-01-04 16:00:00;157.657;157.698;157.527;157.607;3612.51875;TLT.USUSD
2021-01-04 16:05:00;157.597;157.618;157.517;157.528;4372.51275;TLT.USUSD
2021-01-04 16:10:00;157.527;157.568;157.477;157.518;3445.0165;TLT.USUSD
2021-01-04 16:15:00;157.528;157.528;157.427;157.438;2870.015;TLT.USUSD
2021-01-04 16:20:00;157.438;157.547;157.437;157.547;2432.50975;TLT.USUSD
2021-01-04 16:25:00;157.558;157.648;157.547;157.587;2497.51275;TLT.USUSD
2021-01-04 16:30:00;157.588;157.738;157.587;157.718;2780.009;TLT.USUSD
2021-01-04 16:35:00;157.708;157.728;157.637;157.668;2945.0135;TLT.USUSD
2021-01-04 16:40:00;157.667;157.718;157.587;157.598;3165.009;TLT.USUSD
2021-01-04 16:45:00;157.598;157.698;157.597;157.688;2350.01425;TLT.USUSD
2021-01-04 16:50:00;157.688;157.927;157.658;157.908;2042.509;TLT.USUSD
2021-01-04 16:55:00;157.908;158.058;157.887;157.927;4645.02325;TLT.USUSD
2021-01-04 17:00:00;157.927;158.028;157.887;158.017;3477.512;TLT.USUSD
2021-01-04 17:05:00;158.007;158.167;158.007;158.117;3945.01125;TLT.USUSD
2021-01-04 17:10:00;158.118;158.167;157.987;158.037;3922.518;TLT.USUSD
2021-01-04 17:15:00;158.047;158.118;157.897;157.927;4092.51575;TLT.USUSD
2021-01-04 17:20:00;157.928;157.987;157.837;157.847;3847.515;TLT.USUSD
2021-01-04 17:25:00;157.847;157.988;157.787;157.968;2577.51575;TLT.USUSD
2021-01-04 17:30:00;157.977;158.027;157.907;157.918;2615.00825;TLT.USUSD
2021-01-04 17:35:00;157.917;158.028;157.887;158.018;2920.012;TLT.USUSD
2021-01-04 17:40:00;158.028;158.037;157.947;158.008;2972.51425;TLT.USUSD
2021-01-04 17:45:00;158.007;158.058;158.007;158.008;2097.50825;TLT.USUSD
2021-01-04 17:50:00;158.008;158.058;157.927;157.968;1972.506;TLT.USUSD
2021-01-04 17:55:00;157.958;158.008;157.917;157.957;2025.012;TLT.USUSD
2021-01-04 18:00:00;157.978;158.028;157.977;158.028;1640.0075;TLT.USUSD
2021-01-04 18:05:00;158.007;158.028;157.937;157.968;1200.00375;TLT.USUSD
2021-01-04 18:10:00;157.968;158.068;157.967;158.047;792.50375;TLT.USUSD
2021-01-04 18:15:00;158.048;158.048;157.997;158.038;445.00225;TLT.USUSD
2021-01-04 18:20:00;158.027;158.037;157.877;157.898;832.503;TLT.USUSD
2021-01-04 18:25:00;157.898;157.978;157.887;157.907;1642.5075;TLT.USUSD
2021-01-04 18:30:00;157.917;157.928;157.867;157.887;1272.503;TLT.USUSD
2021-01-04 18:35:00;157.878;157.888;157.787;157.787;852.50225;TLT.USUSD
2021-01-04 18:40:00;157.797;157.878;157.757;157.847;1507.506;TLT.USUSD
2021-01-04 18:45:00;157.837;157.858;157.787;157.787;1372.5075;TLT.USUSD
2021-01-04 18:50:00;157.788;157.808;157.728;157.758;1287.5075;TLT.USUSD
2021-01-04 18:55:00;157.758;157.818;157.747;157.798;917.506;TLT.USUSD
2021-01-04 19:00:00;157.808;157.848;157.767;157.777;670.003;TLT.USUSD
2021-01-04 19:05:00;157.778;157.817;157.757;157.767;1195.0075;TLT.USUSD
2021-01-04 19:10:00;157.778;157.808;157.697;157.718;1150.00675;TLT.USUSD
2021-01-04 19:15:00;157.707;157.758;157.697;157.727;1440.006;TLT.USUSD
2021-01-04 19:20:00;157.727;157.728;157.667;157.688;1205.00375;TLT.USUSD
2021-01-04 19:25:00;157.688;157.748;157.687;157.717;1340.006;TLT.USUSD
2021-01-04 19:30:00;157.728;157.758;157.707;157.718;1150.00525;TLT.USUSD
2021-01-04 19:35:00;157.707;157.718;157.667;157.698;1340.00375;TLT.USUSD
2021-01-04 19:40:00;157.687;157.708;157.657;157.667;975.003;TLT.USUSD
2021-01-04 19:45:00;157.657;157.698;157.597;157.688;1617.509;TLT.USUSD
2021-01-04 19:50:00;157.697;157.698;157.627;157.687;1437.51125;TLT.USUSD
2021-01-04 19:55:00;157.687;157.718;157.628;157.668;2842.50825;TLT.USUSD
2021-01-04 20:00:00;157.657;157.767;157.657;157.738;2440.012;TLT.USUSD
2021-01-04 20:05:00;157.727;157.728;157.638;157.698;2622.5105;TLT.USUSD
2021-01-04 20:10:00;157.697;157.738;157.657;157.727;1610.01125;TLT.USUSD
2021-01-04 20:15:00;157.717;157.798;157.707;157.727;1500.00975;TLT.USUSD
2021-01-04 20:20:00;157.718;157.718;157.527;157.558;1547.51275;TLT.USUSD
2021-01-04 20:25:00;157.558;157.578;157.517;157.538;1570.01125;TLT.USUSD
2021-01-04 20:30:00;157.537;157.558;157.447;157.487;2390.0105;TLT.USUSD
2021-01-04 20:35:00;157.477;157.497;157.397;157.398;1142.506;TLT.USUSD
2021-01-04 20:40:00;157.397;157.497;157.397;157.418;857.50525;TLT.USUSD
2021-01-04 20:45:00;157.417;157.448;157.387;157.387;1067.506;TLT.USUSD
2021-01-04 20:50:00;157.378;157.388;157.307;157.338;997.50675;TLT.USUSD
2021-01-04 20:55:00;157.327;157.558;157.327;157.548;757.50525;TLT.USUSD
2021-01-05 14:30:00;156.908;156.928;156.747;156.748;2950.021;TLT.USUSD
2021-01-05 14:35:00;156.718;156.748;156.527;156.558;4510.027;TLT.USUSD
2021-01-05 14:40:00;156.548;156.638;156.447;156.517;5192.53075;TLT.USUSD
2021-01-05 14:45:00;156.507;156.638;156.487;156.548;4715.021;TLT.USUSD
2021-01-05 14:50:00;156.548;156.857;156.497;156.798;3645.01575;TLT.USUSD
2021-01-05 14:55:00;156.787;156.848;156.638;156.688;3587.52175;TLT.USUSD
2021-01-05 15:00:00;156.537;156.648;156.238;156.398;10162.545;TLT.USUSD
2021-01-05 15:05:00;156.387;156.428;156.307;156.358;5855.0255;TLT.USUSD
2021-01-05 15:10:00;156.357;156.578;156.357;156.537;4567.52325;TLT.USUSD
2021-01-05 15:15:00;156.537;156.678;156.418;156.647;3847.5105;TLT.USUSD
2021-01-05 15:20:00;156.647;156.648;156.527;156.557;2850.00975;TLT.USUSD
2021-01-05 15:25:00;156.547;156.608;156.498;156.507;3555.01125;TLT.USUSD
2021-01-05 15:30:00;156.507;156.627;156.437;156.607;3807.51875;TLT.USUSD
2021-01-05 15:35:00;156.598;156.628;156.547;156.568;3372.51725;TLT.USUSD
2021-01-05 15:40:00;156.557;156.568;156.457;156.507;3160.01875;TLT.USUSD
2021-01-05 15:45:00;156.518;156.518;156.398;156.408;2945.0195;TLT.USUSD
2021-01-05 15:50:00;156.408;156.418;156.257;156.347;2725.015;TLT.USUSD
2021-01-05 15:55:00;156.347;156.408;156.167;156.347;4202.515;TLT.USUSD
2021-01-05 16:00:00;156.357;156.378;156.217;156.227;3485.01125;TLT.USUSD
