timestamp;open;high;low;close;volume;ticker
2023-03-14 13:00:00;24137.2;24393.9;23965.4;24100.3;0.119351;BTCEUR
2023-03-14 14:00:00;24100.5;24393.2;23942.0;24177.5;0.189117;BTCEUR
2023-03-14 15:00:00;24141.9;24231.1;24088.9;24200.5;0.040095;BTCEUR
2023-03-14 16:00:00;24200.7;24292.9;24020.5;24166.8;0.077967;BTCEUR
2023-03-14 17:00:00;24168.3;24180.1;23863.4;23902.7;0.073314;BTCEUR
2023-03-14 18:00:00;23904.6;23911.6;23148.9;23266.7;0.086537;BTCEUR
2023-03-14 19:00:00;23268.2;23390.3;22595.1;23333.9;0.068874;BTCEUR
2023-03-14 20:00:00;23333.1;23439.8;22832.1;22900.5;0.020764;BTCEUR
2023-03-14 21:00:00;22900.0;22962.3;22372.4;22891.6;0.01559;BTCEUR
2023-03-14 22:00:00;22858.3;23099.1;22776.4;23054.7;0.015064;BTCEUR
2023-03-14 23:00:00;23051.3;23120.5;22972.0;23031.0;0.020405;BTCEUR
2023-03-15 00:00:00;23019.6;23063.0;22694.1;23063.0;0.011867;BTCEUR
2023-03-15 01:00:00;23051.3;23362.5;23002.4;23216.0;0.012011;BTCEUR
2023-03-15 02:00:00;23213.7;23237.2;23095.7;23111.7;0.012711;BTCEUR
2023-03-15 03:00:00;23112.1;23138.6;22966.8;23038.6;0.019305;BTCEUR
2023-03-15 04:00:00;23038.6;23144.9;22994.6;23137.3;0.022832;BTCEUR
2023-03-15 05:00:00;23137.1;23213.7;23037.6;23062.4;0.025035;BTCEUR
2023-03-15 06:00:00;23053.5;23201.8;22982.9;23140.1;0.023253;BTCEUR
2023-03-15 07:00:00;23140.6;23265.4;23070.1;23226.8;0.020956;BTCEUR
2023-03-15 08:00:00;23226.8;23288.2;23109.4;23130.4;0.024642;BTCEUR
2023-03-15 09:00:00;23128.3;23179.0;22979.6;23026.7;0.02525;BTCEUR
2023-03-15 10:00:00;23027.4;23233.9;22949.7;23140.1;0.033731;BTCEUR
2023-03-15 11:00:00;23144.3;23483.5;22947.8;23418.5;0.031234;BTCEUR
2023-03-15 12:00:00;23422.9;23831.1;23170.5;23573.1;0.029883;BTCEUR
2023-03-15 13:00:00;23574.0;23877.5;23508.3;23543.4;0.02856;BTCEUR
2023-03-15 14:00:00;23543.4;23679.0;23211.7;23456.2;0.025033;BTCEUR
2023-03-15 15:00:00;23454.7;23549.1;23184.1;23238.3;0.033442;BTCEUR
2023-03-15 16:00:00;23238.2;23277.3;22838.2;22872.5;0.020986;BTCEUR
2023-03-15 17:00:00;22855.0;23067.0;22645.1;22999.3;0.028415;BTCEUR
2023-03-15 18:00:00;23011.7;23146.8;22885.9;23070.3;0.023993;BTCEUR
2023-03-15 19:00:00;23070.4;23133.4;22863.7;23042.8;0.029907;BTCEUR
2023-03-15 20:00:00;23042.1;23129.1;22921.5;22999.9;0.026391;BTCEUR
2023-03-15 21:00:00;22999.0;23168.0;22996.7;23141.7;0.026478;BTCEUR
2023-03-15 22:00:00;23141.7;23329.5;23013.8;23083.0;0.011676;BTCEUR
2023-03-15 23:00:00;23082.6;23144.5;22935.7;22993.7;0.023762;BTCEUR
2023-03-16 00:00:00;22993.2;23097.1;22866.3;22891.2;0.028813;BTCEUR
2023-03-16 01:00:00;22890.9;23013.9;22814.7;23001.9;0.033838;BTCEUR
2023-03-16 02:00:00;23006.5;23116.7;22988.3;23035.9;0.024129;BTCEUR
2023-03-16 03:00:00;23035.7;23056.9;22907.7;22930.6;0.02451;BTCEUR
2023-03-16 04:00:00;22930.4;22970.8;22864.1;22919.4;0.025126;BTCEUR
2023-03-16 05:00:00;22919.6;23066.2;22896.5;22987.4;0.029624;BTCEUR
2023-03-16 06:00:00;22987.2;23217.2;22985.0;23198.1;0.027527;BTCEUR
2023-03-16 07:00:00;23198.3;23268.5;23156.7;23200.7;0.033754;BTCEUR
2023-03-16 08:00:00;23204.9;23231.4;23153.4;23191.8;0.032378;BTCEUR
2023-03-16 09:00:00;23191.6;23432.0;23012.7;23252.2;0.036711;BTCEUR
2023-03-16 10:00:00;23254.4;23650.9;23173.4;23518.9;0.030415;BTCEUR
2023-05-09 13:00:00;25227.8;25266.1;25124.9;25170.8;0.004101;BTCEUR
2023-05-09 14:00:00;25170.1;25182.2;24988.5;25116.5;0.015341;BTCEUR
2023-05-09 15:00:00;25116.1;25152.9;24968.3;24995.0;0.01286;BTCEUR
2023-05-09 16:00:00;24996.2;25254.7;24958.1;25253.5;0.012141;BTCEUR
2023-05-09 17:00:00;25253.7;25298.2;25129.2;25161.8;0.010592;BTCEUR
2023-05-09 18:00:00;25161.6;25203.9;25072.8;25103.2;0.008485;BTCEUR
2023-05-09 19:00:00;25103.2;25255.4;25049.5;25254.9;0.009483;BTCEUR
2023-05-09 20:00:00;25254.6;25300.9;25156.6;25195.2;0.007663;BTCEUR
2023-05-09 21:00:00;25192.6;25196.2;25138.3;25178.5;0.004071;BTCEUR
2023-05-09 22:00:00;25154.6;25164.2;25081.8;25127.1;0.005811;BTCEUR
2023-05-09 23:00:00;25126.9;25206.4;25124.7;25176.4;0.004156;BTCEUR
2023-05-10 00:00:00;25176.6;25301.5;25171.8;25268.9;0.010267;BTCEUR
2023-05-10 01:00:00;25268.7;25343.5;25195.4;25223.5;0.00862;BTCEUR
2023-05-10 02:00:00;25223.2;25261.8;25180.1;25187.2;0.004864;BTCEUR
2023-05-10 03:00:00;25187.2;25228.4;25170.5;25200.6;0.003586;BTCEUR
2023-05-10 04:00:00;25200.6;25209.5;25161.7;25209.1;0.002542;BTCEUR
2023-05-10 05:00:00;25210.0;25238.7;25190.6;25190.8;0.004362;BTCEUR
2023-05-10 06:00:00;25190.8;25190.8;25114.3;25157.1;0.006101;BTCEUR
2023-05-10 07:00:00;25157.4;25158.7;25047.6;25092.3;0.008783;BTCEUR
2023-05-10 08:00:00;25092.7;25161.0;25063.9;25151.7;0.011886;BTCEUR
2023-05-10 09:00:00;25151.7;25169.5;25123.4;25135.5;0.004998;BTCEUR
2023-05-10 10:00:00;25136.3;25172.2;25118.2;25169.5;0.000267;BTCEUR
2023-05-10 11:00:00;25173.2;25240.1;25171.6;25231.3;0.000164;BTCEUR
2023-05-10 12:00:00;25251.8;25592.4;25215.6;25592.4;0.011861;BTCEUR
2023-05-10 13:00:00;25596.1;25721.9;25482.7;25616.9;0.022872;BTCEUR
2023-05-10 14:00:00;25617.4;25676.7;25549.7;25572.4;0.013917;BTCEUR
