timestamp;open;high;low;close;volume;ticker
2021-01-04 08:00:00;403.593;405.941;402.188;403.237;62.4425;ASML.NLEUR
2021-01-04 09:00:00;403.475;405.334;403.425;404.485;15.6475;ASML.NLEUR
2021-01-04 10:00:00;404.928;407.235;404.928;406.48;6.1755;ASML.NLEUR
2021-01-04 11:00:00;406.439;406.686;405.285;406.086;7.371;ASML.NLEUR
2021-01-04 12:00:00;406.593;406.593;405.277;405.544;4.9975;ASML.NLEUR
2021-01-04 13:00:00;405.542;405.636;404.28;405.079;7.88;ASML.NLEUR
2021-01-04 14:00:00;405.039;409.732;404.83;408.89;42.008;ASML.NLEUR
2021-01-04 15:00:00;408.881;410.98;406.741;406.741;107.484;ASML.NLEUR
2021-01-04 16:00:00;406.734;407.749;404.739;407.641;44.777;ASML.NLEUR
2021-01-05 08:00:00;406.378;412.044;406.378;409.04;33.641;ASML.NLEUR
2021-01-05 09:00:00;408.981;409.993;408.138;409.036;39.4855;ASML.NLEUR
2021-01-05 10:00:00;408.64;409.834;406.732;406.986;28.508;ASML.NLEUR
2021-01-05 11:00:00;407.081;407.294;405.175;405.795;75.9645;ASML.NLEUR
2021-01-05 12:00:00;405.792;405.939;402.676;403.776;108.8115;ASML.NLEUR
2021-01-05 13:00:00;403.729;404.035;402.392;402.4;79.3995;ASML.NLEUR
2021-01-05 14:00:00;402.378;407.3;401.076;407.282;188.3745;ASML.NLEUR
2021-01-05 15:00:00;407.388;408.185;405.382;405.642;211.631;ASML.NLEUR
2021-01-05 16:00:00;405.692;406.191;405.032;405.54;114.0255;ASML.NLEUR
2021-01-06 08:00:00;406.928;407.083;402.528;402.949;201.552;ASML.NLEUR
2021-01-06 09:00:00;402.944;405.445;402.84;405.344;137.0245;ASML.NLEUR
2021-01-06 10:00:00;405.284;405.386;404.035;404.078;126.2325;ASML.NLEUR
2021-01-06 11:00:00;404.088;404.243;401.937;401.937;108.8085;ASML.NLEUR
2021-01-06 12:00:00;401.94;403.69;401.825;402.78;124.185;ASML.NLEUR
