timestamp;open;high;low;close;volume;ticker
2021-01-03 00:00:00;1.36455;1.36831;1.36454;1.36803;6797.55;GBPUSD
2021-01-04 00:00:00;1.36809;1.37039;1.35412;1.35705;184628.8565;GBPUSD
2021-01-05 00:00:00;1.35708;1.36417;1.3554;1.36268;153539.6225;GBPUSD
2021-01-06 00:00:00;1.36269;1.36707;1.35384;1.36234;197215.2991;GBPUSD
2021-01-07 00:00:00;1.36234;1.3633;1.35325;1.35684;145134.7757;GBPUSD
2021-01-08 00:00:00;1.35683;1.36356;1.35378;1.35621;151513.581;GBPUSD
2021-01-10 00:00:00;1.35588;1.35697;1.35095;1.35182;5840.5407;GBPUSD
2021-01-11 00:00:00;1.35181;1.35347;1.34503;1.35225;121165.9609;GBPUSD
2021-01-12 00:00:00;1.35225;1.367;1.3504;1.36664;111160.9035;GBPUSD
2021-01-13 00:00:00;1.36665;1.37009;1.36113;1.36471;119561.2625;GBPUSD
2021-01-14 00:00:00;1.36471;1.37107;1.3616;1.36822;115252.2775;GBPUSD
2021-01-15 00:00:00;1.3682;1.36977;1.35721;1.35769;104933.465;GBPUSD
2021-01-17 00:00:00;1.35922;1.35996;1.35691;1.35702;4989.4519;GBPUSD
2021-01-18 00:00:00;1.35702;1.35894;1.35193;1.3582;84944.4925;GBPUSD
2021-01-19 00:00:00;1.35822;1.36471;1.35809;1.36437;87480.01;GBPUSD
2021-01-20 00:00:00;1.36436;1.37186;1.3623;1.36662;91201.825;GBPUSD
2021-01-21 00:00:00;1.36663;1.37456;1.36583;1.37283;92710.9075;GBPUSD
2021-01-22 00:00:00;1.37284;1.37359;1.36355;1.36784;81581.22;GBPUSD
2021-01-24 00:00:00;1.36763;1.36909;1.36722;1.3685;3218.0478;GBPUSD
2021-01-25 00:00:00;1.36853;1.37232;1.36484;1.36765;85915.755;GBPUSD
2021-01-26 00:00:00;1.36768;1.37442;1.36092;1.3741;83007.5462;GBPUSD
2021-01-27 00:00:00;1.37408;1.37585;1.36588;1.36705;130155.4279;GBPUSD
2021-01-28 00:00:00;1.36702;1.37457;1.36298;1.37244;116671.4593;GBPUSD
2021-01-29 00:00:00;1.37244;1.37512;1.3657;1.37023;134619.625;GBPUSD
2021-01-31 00:00:00;1.37052;1.37078;1.36935;1.36971;6076.7434;GBPUSD
2021-02-01 00:00:00;1.3697;1.37574;1.3656;1.36751;102433.5426;GBPUSD
2021-02-02 00:00:00;1.36752;1.37101;1.36108;1.3659;89768.0825;GBPUSD
2021-02-03 00:00:00;1.3659;1.36832;1.36189;1.36493;78772.5925;GBPUSD
2021-02-04 00:00:00;1.36494;1.36978;1.35655;1.36719;107867.3734;GBPUSD
2021-02-05 00:00:00;1.3672;1.37397;1.36657;1.37291;73448.8928;GBPUSD
2021-02-07 00:00:00;1.37151;1.37398;1.37135;1.37372;13402.3375;GBPUSD
2021-02-08 00:00:00;1.37371;1.37491;1.368;1.3745;61561.2225;GBPUSD
2021-02-09 00:00:00;1.3745;1.38203;1.37419;1.3815;74776.8225;GBPUSD
2021-02-10 00:00:00;1.38153;1.38658;1.38023;1.38302;80493.095;GBPUSD
2021-02-11 00:00:00;1.38302;1.38593;1.38001;1.38109;59725.1744;GBPUSD
2021-02-12 00:00:00;1.38107;1.38623;1.37754;1.38497;57293.18;GBPUSD
2021-02-14 00:00:00;1.38482;1.38712;1.38482;1.38687;10427.5108;GBPUSD
2021-02-15 00:00:00;1.38685;1.39188;1.38653;1.39138;60393.7075;GBPUSD
2021-02-16 00:00:00;1.39135;1.39515;1.3869;1.3885;86157.295;GBPUSD
2021-02-17 00:00:00;1.3885;1.39037;1.38294;1.38658;95753.5365;GBPUSD
2021-02-18 00:00:00;1.38657;1.39859;1.38395;1.3967;88944.4586;GBPUSD
2021-02-19 00:00:00;1.3967;1.40359;1.39511;1.40059;76386.8996;GBPUSD
2021-02-21 00:00:00;1.4011;1.40312;1.40058;1.40272;5676.6767;GBPUSD
2021-02-22 00:00:00;1.40273;1.40861;1.39803;1.40673;80633.3055;GBPUSD
2021-02-23 00:00:00;1.40673;1.41203;1.40541;1.4119;79082.4175;GBPUSD
2021-02-24 00:00:00;1.4119;1.42415;1.40819;1.41461;94423.8925;GBPUSD
2021-02-25 00:00:00;1.41459;1.4182;1.4;1.40033;144933.2448;GBPUSD
2021-02-26 00:00:00;1.40035;1.40214;1.38876;1.39244;168617.29;GBPUSD
2021-02-28 00:00:00;1.3929;1.39792;1.39286;1.39734;11548.9465;GBPUSD
2021-03-01 00:00:00;1.39735;1.3999;1.39035;1.39285;101784.315;GBPUSD
2021-03-02 00:00:00;1.39285;1.39768;1.38587;1.39536;101734.6127;GBPUSD
2021-03-03 00:00:00;1.39542;1.40061;1.39207;1.39208;125829.404;GBPUSD
2021-03-04 00:00:00;1.39208;1.40171;1.38801;1.38933;150110.5942;GBPUSD
2021-03-05 00:00:00;1.3893;1.39062;1.37784;1.38357;152501.545;GBPUSD
2021-03-07 00:00:00;1.38114;1.38654;1.38059;1.38505;14828.8197;GBPUSD
2021-03-08 00:00:00;1.38505;1.3859;1.37999;1.38212;118581.0018;GBPUSD
2021-03-09 00:00:00;1.38213;1.39253;1.38016;1.3887;107522.485;GBPUSD
2021-03-10 00:00:00;1.3887;1.39378;1.38453;1.393;111763.652;GBPUSD
2021-03-11 00:00:00;1.393;1.39956;1.39186;1.39874;91013.6225;GBPUSD
2021-03-12 00:00:00;1.39872;1.40045;1.38632;1.39129;97616.385;GBPUSD
2021-03-14 00:00:00;1.39143;1.39318;1.39122;1.39294;4448.9447;GBPUSD
2021-03-15 00:00:00;1.39298;1.39495;1.3853;1.38981;87446.7357;GBPUSD
2021-03-16 00:00:00;1.38981;1.39059;1.38089;1.3902;81500.44;GBPUSD
2021-03-17 00:00:00;1.3902;1.39759;1.38506;1.39749;99030.44;GBPUSD
2021-03-18 00:00:00;1.3975;1.40012;1.38971;1.39227;117972.0654;GBPUSD
2021-03-19 00:00:00;1.39228;1.39591;1.38301;1.38662;94703.93;GBPUSD
2021-03-21 00:00:00;1.3835;1.3847;1.38292;1.38333;4967.78;GBPUSD
2021-03-22 00:00:00;1.38334;1.38767;1.38174;1.38587;62495.4885;GBPUSD
2021-03-23 00:00:00;1.38593;1.38619;1.37234;1.37311;87929.83;GBPUSD
2021-03-24 00:00:00;1.37312;1.37424;1.36738;1.36883;82849.285;GBPUSD
2021-03-25 00:00:00;1.36885;1.37482;1.367;1.37461;84052.88;GBPUSD
2021-03-26 00:00:00;1.37469;1.38123;1.37418;1.37855;65359.94;GBPUSD
2021-03-28 00:00:00;1.37904;1.37966;1.37777;1.379;2523.9261;GBPUSD
2021-03-29 00:00:00;1.379;1.38469;1.37551;1.37739;75251.675;GBPUSD
2021-03-30 00:00:00;1.37739;1.37831;1.37058;1.37457;79013.13;GBPUSD
2021-03-31 00:00:00;1.37456;1.38116;1.3716;1.37854;74884.78;GBPUSD
2021-04-01 00:00:00;1.37855;1.38373;1.37457;1.38332;76272.265;GBPUSD
2021-04-02 00:00:00;1.38333;1.38521;1.38095;1.38272;127818.7437;GBPUSD
2021-04-04 00:00:00;1.3821;1.38318;1.38169;1.38298;6068.05;GBPUSD
2021-04-05 00:00:00;1.38295;1.39148;1.38126;1.39121;46745.96;GBPUSD
2021-04-06 00:00:00;1.39121;1.39186;1.38017;1.38297;79045.02;GBPUSD
2021-04-07 00:00:00;1.38299;1.38397;1.37241;1.37412;87371.7634;GBPUSD
2021-04-08 00:00:00;1.37413;1.37822;1.37185;1.3733;71249.125;GBPUSD
2021-04-09 00:00:00;1.37333;1.37503;1.36696;1.37054;68298.79;GBPUSD
2021-04-11 00:00:00;1.37025;1.37138;1.36962;1.37076;3392.08;GBPUSD
2021-04-12 00:00:00;1.37076;1.37766;1.36689;1.37532;66523.875;GBPUSD
2021-04-13 00:00:00;1.37532;1.37688;1.36941;1.37586;70592.55;GBPUSD
2021-04-14 00:00:00;1.37587;1.38085;1.37493;1.37775;65974.99;GBPUSD
2021-04-15 00:00:00;1.37774;1.38088;1.37612;1.37831;68475.205;GBPUSD
2021-04-16 00:00:00;1.37831;1.38437;1.37159;1.38261;71552.82;GBPUSD
2021-04-18 00:00:00;1.3828;1.38365;1.38169;1.38173;2898.1874;GBPUSD
2021-04-19 00:00:00;1.38175;1.39926;1.38094;1.39911;91561.89;GBPUSD
2021-04-20 00:00:00;1.3991;1.40089;1.3926;1.39375;67853.18;GBPUSD
2021-04-21 00:00:00;1.39377;1.39494;1.38853;1.39308;62855.79;GBPUSD
2021-04-22 00:00:00;1.39305;1.39495;1.38234;1.38386;77937.65;GBPUSD
2021-04-23 00:00:00;1.38387;1.38952;1.38352;1.38736;67547.6;GBPUSD
2021-04-25 00:00:00;1.38668;1.38807;1.38642;1.38644;2834.56;GBPUSD
2021-04-26 00:00:00;1.38645;1.39292;1.38645;1.38943;69611.855;GBPUSD
2021-04-27 00:00:00;1.38943;1.39239;1.38582;1.39027;67216.995;GBPUSD
2021-04-28 00:00:00;1.39028;1.39564;1.38607;1.39539;76003.7134;GBPUSD
2021-04-29 00:00:00;1.39542;1.39764;1.39317;1.395;80940.9298;GBPUSD
2021-04-30 00:00:00;1.39501;1.39581;1.38023;1.38077;79265.31;GBPUSD
2021-05-02 00:00:00;1.38116;1.38224;1.38063;1.38183;2856.92;GBPUSD
2021-05-03 00:00:00;1.38192;1.39315;1.38008;1.39028;66548.79;GBPUSD
2021-05-04 00:00:00;1.39028;1.3905;1.38382;1.38869;96958.54;GBPUSD
2021-05-05 00:00:00;1.38869;1.3926;1.38759;1.39083;62748.71;GBPUSD
2021-05-06 00:00:00;1.39082;1.39405;1.38569;1.38953;87897.005;GBPUSD
2021-05-07 00:00:00;1.38953;1.40056;1.38896;1.39811;94196.24;GBPUSD
2021-05-09 00:00:00;1.40035;1.40442;1.39938;1.40402;3289.505;GBPUSD
2021-05-10 00:00:00;1.404;1.41582;1.40148;1.41306;86578.52;GBPUSD
2021-05-11 00:00:00;1.41307;1.41665;1.41036;1.41352;89495.615;GBPUSD
2021-05-12 00:00:00;1.41351;1.41527;1.40499;1.40619;109916.57;GBPUSD
2021-05-13 00:00:00;1.4062;1.40778;1.40053;1.40457;100851.5212;GBPUSD
2021-05-14 00:00:00;1.40457;1.41108;1.40359;1.40945;68903.5;GBPUSD
2021-05-16 00:00:00;1.40956;1.41041;1.40947;1.41006;1439.87;GBPUSD
2021-05-17 00:00:00;1.41004;1.41477;1.40769;1.41475;73535.795;GBPUSD
2021-05-18 00:00:00;1.41475;1.422;1.41451;1.41869;71244.56;GBPUSD
2021-05-19 00:00:00;1.41869;1.42004;1.40995;1.41069;99147.61;GBPUSD
2021-05-20 00:00:00;1.41068;1.41938;1.41009;1.41846;91711.52;GBPUSD
2021-05-21 00:00:00;1.41848;1.42336;1.41401;1.41409;76232.94;GBPUSD
2021-05-23 00:00:00;1.41468;1.4157;1.41386;1.41398;6265.665;GBPUSD
2021-05-24 00:00:00;1.41397;1.41714;1.4111;1.41548;67262.355;GBPUSD
2021-05-25 00:00:00;1.41549;1.42107;1.41153;1.41424;87218.0;GBPUSD
2021-05-26 00:00:00;1.41424;1.41758;1.41119;1.41149;74154.3;GBPUSD
2021-05-27 00:00:00;1.41146;1.42188;1.40913;1.42028;97522.91;GBPUSD
2021-05-28 00:00:00;1.42029;1.42053;1.4136;1.41834;93966.55;GBPUSD
2021-05-30 00:00:00;1.41793;1.41927;1.41788;1.4179;1538.9222;GBPUSD
2021-05-31 00:00:00;1.41791;1.42284;1.41636;1.42266;61188.9821;GBPUSD
2021-06-01 00:00:00;1.42265;1.42491;1.41452;1.41553;96331.86;GBPUSD
2021-06-02 00:00:00;1.41552;1.4183;1.41115;1.41707;85712.655;GBPUSD
2021-06-03 00:00:00;1.41709;1.42026;1.40861;1.41076;121994.625;GBPUSD
2021-06-04 00:00:00;1.41077;1.42002;1.40827;1.41553;94464.43;GBPUSD
2021-06-06 00:00:00;1.41544;1.41707;1.41474;1.41639;3031.5727;GBPUSD
2021-06-07 00:00:00;1.41639;1.41906;1.4111;1.41753;82061.61;GBPUSD
2021-06-08 00:00:00;1.41755;1.41843;1.41207;1.41487;78023.2295;GBPUSD
2021-06-09 00:00:00;1.41485;1.4189;1.41094;1.41107;67611.615;GBPUSD
2021-06-10 00:00:00;1.41108;1.4178;1.4073;1.417;111338.61;GBPUSD
2021-06-11 00:00:00;1.417;1.41851;1.40953;1.41056;82762.95;GBPUSD
2021-06-13 00:00:00;1.40994;1.41188;1.40994;1.41173;2938.9943;GBPUSD
2021-06-14 00:00:00;1.41172;1.41237;1.40699;1.4109;75981.17;GBPUSD
2021-06-15 00:00:00;1.4109;1.41286;1.40341;1.40804;79038.43;GBPUSD
2021-06-16 00:00:00;1.40803;1.41324;1.39802;1.39886;116997.96;GBPUSD
2021-06-17 00:00:00;1.39887;1.40085;1.38955;1.39374;116278.635;GBPUSD
2021-06-18 00:00:00;1.39375;1.3944;1.37914;1.38003;127385.56;GBPUSD
2021-06-20 00:00:00;1.38068;1.38229;1.37948;1.38158;3705.6011;GBPUSD
2021-06-21 00:00:00;1.38159;1.39369;1.37859;1.39238;117383.3;GBPUSD
2021-06-22 00:00:00;1.39237;1.39633;1.386;1.39488;87325.565;GBPUSD
2021-06-23 00:00:00;1.39486;1.40011;1.39237;1.39663;86710.51;GBPUSD
2021-06-24 00:00:00;1.39664;1.39863;1.38892;1.39157;98924.4337;GBPUSD
2021-06-25 00:00:00;1.39158;1.39351;1.38711;1.38779;72175.59;GBPUSD
2021-06-27 00:00:00;1.38794;1.38959;1.38744;1.38957;3086.8387;GBPUSD
2021-06-28 00:00:00;1.38958;1.39393;1.38705;1.38782;71019.32;GBPUSD
2021-06-29 00:00:00;1.38782;1.38802;1.38137;1.38398;80221.8748;GBPUSD
2021-06-30 00:00:00;1.38397;1.38726;1.37982;1.38279;85312.2511;GBPUSD
2021-07-01 00:00:00;1.3828;1.38342;1.37515;1.37585;99220.825;GBPUSD
