timestamp;open;high;low;close;volume;ticker
2023-08-06 00:00:00;1660.1;1662.0;1654.8;1658.1;0.033716;ETHEUR
2023-08-07 00:00:00;1658.0;1673.0;1634.2;1656.9;3.104718;ETHEUR
2023-08-08 00:00:00;1656.8;1708.7;1656.3;1689.9;9.304742;ETHEUR
2023-08-09 00:00:00;1690.0;1699.7;1677.5;1685.8;7.360551;ETHEUR
2023-08-10 00:00:00;1685.7;1689.1;1672.0;1681.9;5.020557;ETHEUR
2023-08-11 00:00:00;1681.9;1689.4;1674.0;1680.8;1.527001;ETHEUR
2023-08-13 00:00:00;1687.2;1689.5;1672.5;1677.9;0.647969;ETHEUR
2023-08-14 00:00:00;1677.9;1695.7;1674.3;1687.2;10.749422;ETHEUR
2023-08-15 00:00:00;1687.2;1689.4;1660.2;1672.3;0.909934;ETHEUR
2023-08-16 00:00:00;1672.4;1674.1;1649.1;1657.2;3.814974;ETHEUR
2023-08-17 00:00:00;1657.3;1662.2;1423.4;1543.0;7.53907;ETHEUR
2023-08-18 00:00:00;1542.9;1559.2;1507.1;1520.2;6.71377;ETHEUR
2023-08-20 00:00:00;1549.3;1549.3;1542.3;1546.4;0.135618;ETHEUR
2023-08-21 00:00:00;1546.4;1547.4;1513.1;1526.8;0.887027;ETHEUR
2023-08-22 00:00:00;1526.8;1529.7;1455.8;1503.4;2.290793;ETHEUR
2023-08-23 00:00:00;1503.5;1561.7;1497.6;1542.1;4.396236;ETHEUR
2023-08-24 00:00:00;1542.0;1545.8;1510.9;1534.3;4.041708;ETHEUR
2023-08-25 00:00:00;1534.3;1542.3;1511.6;1524.5;2.270523;ETHEUR
2023-08-27 00:00:00;1527.4;1532.8;1524.7;1531.9;0.428895;ETHEUR
2023-08-28 00:00:00;1531.9;1534.4;1500.9;1522.8;3.146888;ETHEUR
2023-08-29 00:00:00;1522.7;1604.9;1513.0;1587.7;5.289001;ETHEUR
2023-08-30 00:00:00;1587.6;1589.0;1549.6;1557.0;5.255684;ETHEUR
2023-08-31 00:00:00;1556.9;1584.0;1501.1;1514.3;3.354264;ETHEUR
2023-09-01 00:00:00;1514.3;1522.9;1481.9;1506.7;6.54277;ETHEUR
2023-09-03 00:00:00;1519.5;1522.9;1512.3;1514.5;1.038987;ETHEUR
2023-09-04 00:00:00;1514.6;1521.4;1493.9;1506.6;6.272891;ETHEUR
2023-09-05 00:00:00;1506.5;1533.8;1488.7;1520.0;4.646906;ETHEUR
2023-09-06 00:00:00;1519.9;1551.4;1499.0;1518.6;5.429659;ETHEUR
2023-09-07 00:00:00;1518.7;1546.6;1513.8;1537.1;3.169676;ETHEUR
2023-09-08 00:00:00;1537.1;1544.3;1513.0;1525.8;2.576823;ETHEUR
2023-09-10 00:00:00;1513.0;1515.4;1504.8;1505.1;0.060643;ETHEUR
2023-09-11 00:00:00;1505.0;1507.4;1422.4;1440.0;5.158517;ETHEUR
2023-09-12 00:00:00;1440.1;1510.8;1438.2;1478.1;5.929488;ETHEUR
2023-09-13 00:00:00;1477.8;1502.7;1468.1;1494.8;2.458324;ETHEUR
2023-09-14 00:00:00;1493.9;1541.7;1493.8;1526.4;4.947195;ETHEUR
2023-09-15 00:00:00;1526.3;1533.7;1506.6;1517.9;1.554236;ETHEUR
2023-09-17 00:00:00;1511.0;1518.5;1508.2;1517.8;0.301439;ETHEUR
2023-09-18 00:00:00;1517.8;1562.3;1503.8;1527.7;3.246296;ETHEUR
2023-09-19 00:00:00;1527.6;1551.0;1518.7;1535.2;3.60924;ETHEUR
2023-09-20 00:00:00;1535.2;1539.9;1501.2;1519.8;3.919196;ETHEUR
2023-09-21 00:00:00;1519.8;1525.5;1468.8;1482.2;5.171613;ETHEUR
2023-09-22 00:00:00;1482.3;1501.9;1476.7;1491.0;4.162472;ETHEUR
2023-09-24 00:00:00;1487.4;1489.9;1472.1;1481.2;1.178877;ETHEUR
2023-09-25 00:00:00;1481.3;1503.9;1465.0;1495.8;5.366552;ETHEUR
2023-09-26 00:00:00;1495.7;1505.3;1489.6;1504.0;4.561275;ETHEUR
2023-09-27 00:00:00;1504.0;1545.6;1500.4;1517.2;6.378863;ETHEUR
2023-09-28 00:00:00;1517.2;1574.7;1516.1;1561.4;7.832098;ETHEUR
2023-09-29 00:00:00;1561.3;1589.0;1554.9;1573.0;5.400528;ETHEUR
2023-10-01 00:00:00;1578.7;1655.8;1578.7;1637.2;4.228556;ETHEUR
2023-10-02 00:00:00;1637.2;1646.9;1559.4;1583.3;14.073332;ETHEUR
2023-10-03 00:00:00;1583.3;1592.7;1566.3;1579.2;6.305809;ETHEUR
2023-10-04 00:00:00;1579.2;1580.3;1547.6;1563.5;11.264203;ETHEUR
2023-10-05 00:00:00;1563.6;1570.2;1523.0;1524.8;5.919563;ETHEUR
2023-10-06 00:00:00;1524.7;1564.6;1524.7;1549.5;6.552093;ETHEUR
2023-10-07 00:00:00;1549.6;1552.2;1536.5;1539.9;4.57805;ETHEUR
2023-10-08 00:00:00;1539.6;1549.0;1523.8;1542.5;2.366574;ETHEUR
2023-10-09 00:00:00;1542.5;1547.0;1467.6;1490.2;7.694099;ETHEUR
2023-10-10 00:00:00;1490.2;1506.2;1459.8;1474.9;11.153435;ETHEUR
2023-10-11 00:00:00;1474.8;1485.3;1454.7;1471.2;4.810674;ETHEUR
2023-10-12 00:00:00;1471.2;1472.9;1439.9;1457.5;7.10039;ETHEUR
2023-10-13 00:00:00;1457.5;1493.2;1454.6;1471.8;6.638359;ETHEUR
2023-10-14 00:00:00;1471.7;1481.5;1465.5;1475.5;19.4935;ETHEUR
2023-10-15 00:00:00;1475.5;1486.2;1470.5;1477.2;18.487322;ETHEUR
2023-10-16 00:00:00;1477.3;1553.6;1475.1;1513.0;19.582696;ETHEUR
2023-10-17 00:00:00;1512.6;1513.5;1465.8;1477.0;10.146808;ETHEUR
2023-10-18 00:00:00;1476.9;1499.0;1473.4;1480.4;12.865771;ETHEUR
2023-10-19 00:00:00;1480.3;1484.2;1460.2;1477.2;9.630342;ETHEUR
2023-10-20 00:00:00;1477.4;1537.0;1474.1;1509.9;12.137344;ETHEUR
2023-10-21 00:00:00;1509.8;1547.7;1498.8;1534.0;13.8515;ETHEUR
2023-10-22 00:00:00;1534.1;1571.2;1527.3;1567.7;23.731181;ETHEUR
2023-10-23 00:00:00;1567.7;1679.6;1562.3;1651.7;25.918588;ETHEUR
2023-10-24 00:00:00;1651.7;1742.1;1644.4;1681.0;31.91463;ETHEUR
2023-10-25 00:00:00;1681.0;1712.4;1659.0;1688.5;14.140042;ETHEUR
2023-10-26 00:00:00;1688.2;1764.8;1671.1;1704.5;9.201358;ETHEUR
2023-10-27 00:00:00;1704.0;1704.8;1649.0;1680.0;8.828098;ETHEUR
2023-10-28 00:00:00;1680.2;1702.7;1673.4;1678.1;22.3593;ETHEUR
2023-10-29 00:00:00;1677.9;1712.1;1665.5;1696.9;16.863548;ETHEUR
2023-10-30 00:00:00;1697.0;1723.8;1675.5;1701.6;6.491774;ETHEUR
2023-10-31 00:00:00;1701.6;1716.5;1676.5;1712.2;5.771225;ETHEUR
2023-11-01 00:00:00;1712.3;1754.2;1687.8;1742.1;6.106376;ETHEUR
2023-11-02 00:00:00;1742.0;1765.5;1679.0;1693.3;10.691405;ETHEUR
2023-11-03 00:00:00;1693.4;1705.6;1669.7;1703.9;11.050271;ETHEUR
2023-11-04 00:00:00;1703.8;1739.0;1695.8;1726.7;15.97215;ETHEUR
2023-11-05 00:00:00;1726.6;1778.6;1718.1;1761.5;30.110736;ETHEUR
2023-11-06 00:00:00;1760.6;1780.3;1739.2;1770.9;10.483658;ETHEUR
2023-11-07 00:00:00;1770.8;1780.6;1729.7;1760.8;11.844181;ETHEUR
2023-11-08 00:00:00;1760.8;1775.4;1750.3;1760.5;7.606252;ETHEUR
2023-11-09 00:00:00;1760.1;1995.0;1755.9;1986.1;17.208574;ETHEUR
2023-11-10 00:00:00;1985.7;1998.8;1931.1;1954.4;15.480782;ETHEUR
2023-11-12 00:00:00;1922.7;1927.8;1898.6;1910.1;0.755533;ETHEUR
2023-11-13 00:00:00;1910.1;1977.3;1896.1;1916.8;17.054789;ETHEUR
2023-11-14 00:00:00;1916.8;1927.0;1778.8;1816.7;19.462577;ETHEUR
2023-11-15 00:00:00;1816.7;1899.4;1805.1;1894.6;10.578566;ETHEUR
2023-11-16 00:00:00;1894.3;1924.0;1783.4;1804.5;15.853524;ETHEUR
2023-11-17 00:00:00;1803.9;1831.7;1750.2;1779.3;7.258471;ETHEUR
2023-11-19 00:00:00;1813.5;1845.7;1808.6;1842.5;1.217779;ETHEUR
2023-11-20 00:00:00;1842.4;1887.3;1823.3;1844.4;13.867385;ETHEUR
2023-11-21 00:00:00;1844.6;1855.3;1768.2;1769.2;8.386631;ETHEUR
2023-11-22 00:00:00;1769.2;1918.5;1765.4;1892.2;13.888407;ETHEUR
2023-11-23 00:00:00;1892.3;1909.4;1867.2;1888.1;15.343134;ETHEUR
2023-11-24 00:00:00;1888.1;1947.8;1885.9;1904.0;6.840161;ETHEUR
2023-11-26 00:00:00;1891.3;1898.6;1880.1;1882.2;0.374492;ETHEUR
2023-11-27 00:00:00;1882.1;1892.3;1809.9;1846.8;6.29117;ETHEUR
2023-11-28 00:00:00;1846.8;1885.1;1819.0;1858.6;7.450592;ETHEUR
2023-11-29 00:00:00;1858.5;1887.2;1837.7;1845.7;5.102019;ETHEUR
2023-11-30 00:00:00;1845.8;1883.2;1838.8;1881.1;8.291602;ETHEUR
2023-12-01 00:00:00;1881.4;1937.0;1873.7;1913.8;8.91112;ETHEUR
2023-12-02 00:00:00;1913.6;2006.7;1912.6;1985.8;32.26677;ETHEUR
2023-12-03 00:00:00;1985.8;2032.1;1971.7;2011.7;17.372177;ETHEUR
2023-12-04 00:00:00;2011.6;2089.3;2011.3;2066.1;21.217115;ETHEUR
2023-12-05 00:00:00;2066.5;2137.9;2020.8;2122.0;15.580293;ETHEUR
2023-12-06 00:00:00;2122.2;2138.5;2059.6;2070.6;18.054862;ETHEUR
2023-12-07 00:00:00;2070.6;2205.6;2060.1;2180.6;13.440696;ETHEUR
2023-12-08 00:00:00;2180.5;2212.5;2173.7;2185.8;15.038184;ETHEUR
2023-12-09 00:00:00;2186.2;2193.8;2178.3;2187.7;0.95597;ETHEUR
2023-12-10 00:00:00;2188.9;2197.5;2174.9;2181.0;0.26775;ETHEUR
2023-12-11 00:00:00;2180.9;2183.9;1989.7;2063.0;28.661834;ETHEUR
2023-12-12 00:00:00;2062.7;2079.6;2003.3;2036.6;37.646661;ETHEUR
2023-12-13 00:00:00;2036.3;2095.7;1986.6;2074.1;33.401645;ETHEUR
2023-12-14 00:00:00;2074.1;2118.2;2041.0;2103.6;34.527714;ETHEUR
2023-12-15 00:00:00;2103.6;2106.7;2014.5;2033.3;28.297805;ETHEUR
2023-12-16 00:00:00;2033.6;2071.5;2023.8;2047.7;18.67857;ETHEUR
2023-12-17 00:00:00;2047.9;2050.3;2009.1;2012.0;0.563617;ETHEUR
2023-12-18 00:00:00;2011.9;2032.7;1936.4;2028.4;14.881778;ETHEUR
2023-12-19 00:00:00;2028.3;2058.6;1942.5;1980.0;21.567801;ETHEUR
2023-12-20 00:00:00;1979.9;2062.2;1969.7;2008.8;33.022882;ETHEUR
2023-12-21 00:00:00;2008.3;2072.2;1990.6;2033.1;15.258058;ETHEUR
2023-12-22 00:00:00;2031.9;2122.9;2024.3;2107.8;21.366446;ETHEUR
2023-12-23 00:00:00;2108.2;2113.2;2054.2;2093.1;9.79556;ETHEUR
2023-12-24 00:00:00;2092.9;2108.7;2033.7;2051.6;14.40835;ETHEUR
2023-12-25 00:00:00;2054.0;2071.2;2048.4;2059.2;2.423342;ETHEUR
2023-12-26 00:00:00;2058.6;2061.1;1973.1;2017.0;11.335463;ETHEUR
2023-12-27 00:00:00;2017.4;2151.5;2001.8;2141.4;21.011648;ETHEUR
2023-12-28 00:00:00;2139.5;2197.8;2109.1;2116.1;28.983003;ETHEUR
2023-12-29 00:00:00;2116.1;2155.6;2039.4;2078.2;36.243403;ETHEUR
2023-12-30 00:00:00;2078.2;2100.0;2051.5;2072.5;10.66472;ETHEUR
2023-12-31 00:00:00;2072.9;2097.5;2059.8;2081.3;6.92046;ETHEUR
2024-01-01 00:00:00;2117.5;2128.0;2100.6;2127.9;2.435505;ETHEUR
2024-01-02 00:00:00;2127.8;2202.1;2123.9;2150.0;15.154258;ETHEUR
2024-01-03 00:00:00;2149.6;2176.4;1923.7;2019.4;44.932171;ETHEUR
2024-01-04 00:00:00;2019.4;2095.0;2009.7;2069.7;56.275781;ETHEUR
2024-01-05 00:00:00;2069.8;2078.1;2013.3;2069.8;63.272991;ETHEUR
2024-01-06 00:00:00;2070.3;2071.0;2021.7;2033.2;2.26852;ETHEUR
2024-01-07 00:00:00;2039.1;2039.5;2015.7;2028.0;2.639961;ETHEUR
2024-01-08 00:00:00;2028.1;2150.5;1978.5;2126.5;60.788642;ETHEUR
2024-01-09 00:00:00;2126.5;2166.6;2042.8;2141.6;68.937055;ETHEUR
2024-01-10 00:00:00;2141.6;2403.0;2137.5;2351.9;150.609095;ETHEUR
2024-01-11 00:00:00;2352.3;2457.0;2334.9;2381.2;150.831362;ETHEUR
2024-01-12 00:00:00;2381.1;2471.5;2237.7;2298.0;156.575878;ETHEUR
2024-01-13 00:00:00;2298.0;2361.7;2274.9;2350.8;71.21564;ETHEUR
2024-01-14 00:00:00;2350.2;2351.5;2251.8;2254.5;69.114851;ETHEUR
2024-01-15 00:00:00;2254.4;2327.7;2252.8;2290.8;116.25474;ETHEUR
2024-01-16 00:00:00;2290.8;2400.7;2286.5;2374.8;130.749975;ETHEUR
2024-01-17 00:00:00;2374.7;2380.7;2299.1;2319.3;128.937186;ETHEUR
2024-01-18 00:00:00;2319.3;2338.0;2228.5;2266.3;130.695603;ETHEUR
2024-01-19 00:00:00;2266.4;2295.0;2215.0;2280.4;100.02931;ETHEUR
2024-01-20 00:00:00;2280.3;2280.3;2245.7;2265.2;19.2595;ETHEUR
2024-01-21 00:00:00;2265.2;2274.5;2248.8;2251.4;10.588758;ETHEUR
2024-01-22 00:00:00;2251.5;2258.7;2113.4;2123.5;67.353814;ETHEUR
2024-01-23 00:00:00;2123.4;2154.5;1990.4;2061.7;77.492082;ETHEUR
2024-01-24 00:00:00;2062.4;2074.4;2015.2;2050.8;65.158844;ETHEUR
2024-01-25 00:00:00;2051.1;2056.0;2000.9;2041.6;62.385545;ETHEUR
2024-01-26 00:00:00;2041.7;2097.9;2026.7;2083.9;59.679343;ETHEUR
2024-01-27 00:00:00;2084.7;2097.9;2070.7;2086.3;13.39452;ETHEUR
2024-01-28 00:00:00;2086.3;2123.2;2061.8;2078.7;30.823172;ETHEUR
2024-01-29 00:00:00;2078.7;2141.1;2065.0;2136.3;49.54053;ETHEUR
2024-01-30 00:00:00;2136.4;2202.2;2116.3;2158.1;54.325856;ETHEUR
2024-01-31 00:00:00;2158.1;2165.9;2090.6;2110.3;73.786363;ETHEUR
2024-02-01 00:00:00;2110.3;2129.5;2069.6;2115.9;58.047429;ETHEUR
2024-02-02 00:00:00;2115.8;2148.4;2107.8;2134.8;46.553428;ETHEUR
2024-02-03 00:00:00;2134.8;2153.7;2120.5;2125.5;19.51648;ETHEUR
2024-02-04 00:00:00;2125.5;2138.6;2099.5;2121.2;26.019108;ETHEUR
2024-02-05 00:00:00;2121.1;2172.0;2102.8;2136.9;42.642418;ETHEUR
2024-02-06 00:00:00;2136.4;2220.6;2133.9;2202.8;47.490775;ETHEUR
2024-02-07 00:00:00;2202.8;2266.7;2183.4;2247.7;44.48685;ETHEUR
2024-02-08 00:00:00;2247.8;2285.8;2233.2;2242.3;37.930044;ETHEUR
2024-02-09 00:00:00;2242.2;2338.6;2241.7;2302.2;52.615379;ETHEUR
2024-02-10 00:00:00;2302.1;2330.5;2290.3;2315.5;21.07948;ETHEUR
2024-02-11 00:00:00;2315.6;2349.8;2309.9;2319.0;11.541991;ETHEUR
2024-02-12 00:00:00;2318.9;2471.4;2292.7;2466.4;56.560568;ETHEUR
2024-02-13 00:00:00;2466.5;2490.7;2416.6;2463.6;68.452476;ETHEUR
2024-02-14 00:00:00;2463.0;2595.3;2442.2;2583.9;64.505483;ETHEUR
2024-02-15 00:00:00;2583.9;2657.6;2571.0;2618.6;46.161207;ETHEUR
2024-02-16 00:00:00;2619.3;2653.1;2548.7;2597.2;49.102239;ETHEUR
2024-02-17 00:00:00;2597.3;2599.9;2520.7;2583.0;37.66726;ETHEUR
2024-02-18 00:00:00;2583.1;2682.4;2562.9;2669.2;46.549972;ETHEUR
2024-02-19 00:00:00;2669.0;2764.6;2648.3;2729.9;68.777466;ETHEUR
2024-02-20 00:00:00;2729.5;2803.2;2660.9;2786.6;74.557652;ETHEUR
2024-02-21 00:00:00;2786.6;2788.9;2652.7;2740.5;81.522143;ETHEUR
2024-02-22 00:00:00;2740.6;2802.0;2681.3;2741.1;75.737978;ETHEUR
